rois,term,estimate,std.error,statistic,p.value,term.1,d,CI,CI_low,CI_high,yearsBeforeAB,analysis,desctext,othertext,typetext,src,pInd,pIndFDR,FDRind,pCol,roi,sigdirection
rh_insula_thickness.aparcnative71,convgroup,-0.000295006319656855,0.0441728286642424,-0.00667845661185063,0.994741026281219,convgroup,-0.00306428604946083,0.95,-0.902317957279636,0.896269417611165,4,analysnum1matchF1procLONGpredAB0singleT1noLCBCreproduce2,reduced,_Yintonly,level,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum1matchF1procLONGpredAB0singleT1noLCBCreproduce2/thickness/thickness_cortmapAB4_nTime2_analysnum1matchF1procLONGpredAB0singleT1noLCBCreproduce2_Yintonly.csv,0,0,0,NA,rh_insula,NA
rh_MeanThickness_thickness.aparcnative71,convgroup,0.0167426296408372,0.0247830801395619,0.675566941096657,0.507455291350694,convgroup,0.30997137114076,0.95,-0.598637219603042,1.21057278157434,4,analysnum1matchF1procLONGpredAB0singleT1noLCBCreproduce2,reduced,_Yintonly,level,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum1matchF1procLONGpredAB0singleT1noLCBCreproduce2/thickness/thickness_cortmapAB4_nTime2_analysnum1matchF1procLONGpredAB0singleT1noLCBCreproduce2_Yintonly.csv,0,0,0,NA,rh_MeanThickness,NA
lh_bankssts_thickness.aparcnative71,convgroup,-0.0305017307951103,0.0661548279702594,-0.461065831942345,0.651832738521993,convgroup,-0.246450053696592,0.95,-1.29366489735079,0.809417374759001,5,analysnum1matchF1procLONGpredAB0singleT1noLCBCreproduce2,reduced,_Yintonly,level,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum1matchF1procLONGpredAB0singleT1noLCBCreproduce2/thickness/thickness_cortmapAB5_nTime2_analysnum1matchF1procLONGpredAB0singleT1noLCBCreproduce2_Yintonly.csv,0,0,0,NA,lh_bankssts,NA
lh_caudalanteriorcingulate_thickness.aparcnative71,convgroup,-0.0742145363092014,0.117706291595853,-0.630506112315716,0.538520075925628,convgroup,-0.337019693221746,0.95,-1.38606036371292,0.723778454969546,5,analysnum1matchF1procLONGpredAB0singleT1noLCBCreproduce2,reduced,_Yintonly,level,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum1matchF1procLONGpredAB0singleT1noLCBCreproduce2/thickness/thickness_cortmapAB5_nTime2_analysnum1matchF1procLONGpredAB0singleT1noLCBCreproduce2_Yintonly.csv,0,0,0,NA,lh_caudalanteriorcingulate,NA
lh_caudalmiddlefrontal_thickness.aparcnative71,convgroup,0.0938298314156975,0.0818195757094575,1.14678951341533,0.270690803150456,convgroup,0.612984779135052,0.95,-0.468903954772834,1.67413963851518,5,analysnum1matchF1procLONGpredAB0singleT1noLCBCreproduce2,reduced,_Yintonly,level,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum1matchF1procLONGpredAB0singleT1noLCBCreproduce2/thickness/thickness_cortmapAB5_nTime2_analysnum1matchF1procLONGpredAB0singleT1noLCBCreproduce2_Yintonly.csv,0,0,0,NA,lh_caudalmiddlefrontal,NA
lh_cuneus_thickness.aparcnative71,convgroup,-0.0167391574247579,0.0479048883168887,-0.349424829341615,0.731970604444762,convgroup,-0.186775427689754,0.95,-1.23337091630844,0.866397965763967,5,analysnum1matchF1procLONGpredAB0singleT1noLCBCreproduce2,reduced,_Yintonly,level,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum1matchF1procLONGpredAB0singleT1noLCBCreproduce2/thickness/thickness_cortmapAB5_nTime2_analysnum1matchF1procLONGpredAB0singleT1noLCBCreproduce2_Yintonly.csv,0,0,0,NA,lh_cuneus,NA
lh_entorhinal_thickness.aparcnative71,convgroup,0.384730771862621,0.119036236257385,3.23204751728489,0.00602404671166222,convgroup,1.72760206677906,0.95,0.48070462375253,2.92965072458567,5,analysnum1matchF1procLONGpredAB0singleT1noLCBCreproduce2,reduced,_Yintonly,level,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum1matchF1procLONGpredAB0singleT1noLCBCreproduce2/thickness/thickness_cortmapAB5_nTime2_analysnum1matchF1procLONGpredAB0singleT1noLCBCreproduce2_Yintonly.csv,1,1,0,#aad6e7,lh_entorhinal,positive_sigonly
lh_fusiform_thickness.aparcnative71,convgroup,0.00455664863771415,0.0577296982622119,0.078930754444923,0.938204801238801,convgroup,0.0421902629160695,0.95,-1.00631492451033,1.08920355405312,5,analysnum1matchF1procLONGpredAB0singleT1noLCBCreproduce2,reduced,_Yintonly,level,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum1matchF1procLONGpredAB0singleT1noLCBCreproduce2/thickness/thickness_cortmapAB5_nTime2_analysnum1matchF1procLONGpredAB0singleT1noLCBCreproduce2_Yintonly.csv,0,0,0,NA,lh_fusiform,NA
lh_inferiorparietal_thickness.aparcnative71,convgroup,0.0239238879742142,0.0604845865967377,0.395536934619712,0.698408298521009,convgroup,0.211423384737395,0.95,-0.842808901721569,1.25821853244807,5,analysnum1matchF1procLONGpredAB0singleT1noLCBCreproduce2,reduced,_Yintonly,level,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum1matchF1procLONGpredAB0singleT1noLCBCreproduce2/thickness/thickness_cortmapAB5_nTime2_analysnum1matchF1procLONGpredAB0singleT1noLCBCreproduce2_Yintonly.csv,0,0,0,NA,lh_inferiorparietal,NA
lh_inferiortemporal_thickness.aparcnative71,convgroup,-0.0137748409918768,0.0410833705543844,-0.335289943497753,0.742377576678587,convgroup,-0.179220013399912,0.95,-1.22577015868139,0.873644013927943,5,analysnum1matchF1procLONGpredAB0singleT1noLCBCreproduce2,reduced,_Yintonly,level,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum1matchF1procLONGpredAB0singleT1noLCBCreproduce2/thickness/thickness_cortmapAB5_nTime2_analysnum1matchF1procLONGpredAB0singleT1noLCBCreproduce2_Yintonly.csv,0,0,0,NA,lh_inferiortemporal,NA
lh_isthmuscingulate_thickness.aparcnative71,convgroup,-0.0338113901807129,0.0821071701285213,-0.411795828887883,0.686724436055856,convgroup,-0.220114129285864,0.95,-1.26699846073396,0.834509570792002,5,analysnum1matchF1procLONGpredAB0singleT1noLCBCreproduce2,reduced,_Yintonly,level,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum1matchF1procLONGpredAB0singleT1noLCBCreproduce2/thickness/thickness_cortmapAB5_nTime2_analysnum1matchF1procLONGpredAB0singleT1noLCBCreproduce2_Yintonly.csv,0,0,0,NA,lh_isthmuscingulate,NA
lh_lateraloccipital_thickness.aparcnative71,convgroup,0.0611369347606199,0.0493556291570896,1.23870236900502,0.235823266995045,convgroup,0.662114267000286,0.95,-0.424453706192583,1.72644835557451,5,analysnum1matchF1procLONGpredAB0singleT1noLCBCreproduce2,reduced,_Yintonly,level,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum1matchF1procLONGpredAB0singleT1noLCBCreproduce2/thickness/thickness_cortmapAB5_nTime2_analysnum1matchF1procLONGpredAB0singleT1noLCBCreproduce2_Yintonly.csv,0,0,0,NA,lh_lateraloccipital,NA
lh_lateralorbitofrontal_thickness.aparcnative71,convgroup,0.0299050766697363,0.0433682096377167,0.689562168223065,0.501739996457493,convgroup,0.368586482910241,0.95,-0.694165853236867,1.41851436610471,5,analysnum1matchF1procLONGpredAB0singleT1noLCBCreproduce2,reduced,_Yintonly,level,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum1matchF1procLONGpredAB0singleT1noLCBCreproduce2/thickness/thickness_cortmapAB5_nTime2_analysnum1matchF1procLONGpredAB0singleT1noLCBCreproduce2_Yintonly.csv,0,0,0,NA,lh_lateralorbitofrontal,NA
lh_lingual_thickness.aparcnative71,convgroup,-0.0580419977031298,0.0398719283554388,-1.45571082456092,0.167529373556336,convgroup,-0.778110165675022,0.95,-1.85115203748529,0.320567016042887,5,analysnum1matchF1procLONGpredAB0singleT1noLCBCreproduce2,reduced,_Yintonly,level,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum1matchF1procLONGpredAB0singleT1noLCBCreproduce2/thickness/thickness_cortmapAB5_nTime2_analysnum1matchF1procLONGpredAB0singleT1noLCBCreproduce2_Yintonly.csv,0,0,0,NA,lh_lingual,NA
lh_medialorbitofrontal_thickness.aparcnative71,convgroup,0.0457427438575372,0.0624581896387471,0.732373834754247,0.476023606335728,convgroup,0.39147028124117,0.95,-0.672774527135223,1.44212216108131,5,analysnum1matchF1procLONGpredAB0singleT1noLCBCreproduce2,reduced,_Yintonly,level,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum1matchF1procLONGpredAB0singleT1noLCBCreproduce2/thickness/thickness_cortmapAB5_nTime2_analysnum1matchF1procLONGpredAB0singleT1noLCBCreproduce2_Yintonly.csv,0,0,0,NA,lh_medialorbitofrontal,NA
lh_middletemporal_thickness.aparcnative71,convgroup,-0.000466586708163951,0.0382586788455244,-0.0121955781601312,0.990441665668429,convgroup,-0.00651881072983342,0.95,-1.0540510410371,1.04124399919538,5,analysnum1matchF1procLONGpredAB0singleT1noLCBCreproduce2,reduced,_Yintonly,level,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum1matchF1procLONGpredAB0singleT1noLCBCreproduce2/thickness/thickness_cortmapAB5_nTime2_analysnum1matchF1procLONGpredAB0singleT1noLCBCreproduce2_Yintonly.csv,0,0,0,NA,lh_middletemporal,NA
lh_parahippocampal_thickness.aparcnative71,convgroup,0.121969116243643,0.173266357928526,0.703939978319141,0.493013296286656,convgroup,0.376271745674758,0.95,-0.686974648824413,1.42643507303366,5,analysnum1matchF1procLONGpredAB0singleT1noLCBCreproduce2,reduced,_Yintonly,level,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum1matchF1procLONGpredAB0singleT1noLCBCreproduce2/thickness/thickness_cortmapAB5_nTime2_analysnum1matchF1procLONGpredAB0singleT1noLCBCreproduce2_Yintonly.csv,0,0,0,NA,lh_parahippocampal,NA
lh_paracentral_thickness.aparcnative71,convgroup,0.0169721633380698,0.0833513693094178,0.203621889822417,0.841579024149592,convgroup,0.108840478308988,0.95,-0.941487386059647,1.15532442716646,5,analysnum1matchF1procLONGpredAB0singleT1noLCBCreproduce2,reduced,_Yintonly,level,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum1matchF1procLONGpredAB0singleT1noLCBCreproduce2/thickness/thickness_cortmapAB5_nTime2_analysnum1matchF1procLONGpredAB0singleT1noLCBCreproduce2_Yintonly.csv,0,0,0,NA,lh_paracentral,NA
lh_parsopercularis_thickness.aparcnative71,convgroup,0.0493395519716798,0.052076761204521,0.947438950320061,0.359482966017137,convgroup,0.506427420997486,0.95,-0.566257930460286,1.56174249146879,5,analysnum1matchF1procLONGpredAB0singleT1noLCBCreproduce2,reduced,_Yintonly,level,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum1matchF1procLONGpredAB0singleT1noLCBCreproduce2/thickness/thickness_cortmapAB5_nTime2_analysnum1matchF1procLONGpredAB0singleT1noLCBCreproduce2_Yintonly.csv,0,0,0,NA,lh_parsopercularis,NA
lh_parsorbitalis_thickness.aparcnative71,convgroup,0.0699048621062133,0.0795470946396974,0.878785861669017,0.394350430300892,convgroup,0.469730801529483,0.95,-0.60009002680391,1.52337195866992,5,analysnum1matchF1procLONGpredAB0singleT1noLCBCreproduce2,reduced,_Yintonly,level,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum1matchF1procLONGpredAB0singleT1noLCBCreproduce2/thickness/thickness_cortmapAB5_nTime2_analysnum1matchF1procLONGpredAB0singleT1noLCBCreproduce2_Yintonly.csv,0,0,0,NA,lh_parsorbitalis,NA
lh_parstriangularis_thickness.aparcnative71,convgroup,0.00996848418973194,0.0465332082717158,0.214223015346893,0.833461905545982,convgroup,0.11450701825567,0.95,-0.936001824443302,1.16097247906564,5,analysnum1matchF1procLONGpredAB0singleT1noLCBCreproduce2,reduced,_Yintonly,level,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum1matchF1procLONGpredAB0singleT1noLCBCreproduce2/thickness/thickness_cortmapAB5_nTime2_analysnum1matchF1procLONGpredAB0singleT1noLCBCreproduce2_Yintonly.csv,0,0,0,NA,lh_parstriangularis,NA
lh_pericalcarine_thickness.aparcnative71,convgroup,0.0215818339025874,0.0403868033182378,0.534378364450586,0.601463455503585,convgroup,0.285637250668388,0.95,-0.772239727285831,1.33351100009216,5,analysnum1matchF1procLONGpredAB0singleT1noLCBCreproduce2,reduced,_Yintonly,level,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum1matchF1procLONGpredAB0singleT1noLCBCreproduce2/thickness/thickness_cortmapAB5_nTime2_analysnum1matchF1procLONGpredAB0singleT1noLCBCreproduce2_Yintonly.csv,0,0,0,NA,lh_pericalcarine,NA
lh_postcentral_thickness.aparcnative71,convgroup,0.0403901114917102,0.0516123160716798,0.782567312724661,0.446916708491235,convgroup,0.418299823757723,0.95,-0.647774018845526,1.46988713048844,5,analysnum1matchF1procLONGpredAB0singleT1noLCBCreproduce2,reduced,_Yintonly,level,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum1matchF1procLONGpredAB0singleT1noLCBCreproduce2/thickness/thickness_cortmapAB5_nTime2_analysnum1matchF1procLONGpredAB0singleT1noLCBCreproduce2_Yintonly.csv,0,0,0,NA,lh_postcentral,NA
lh_posteriorcingulate_thickness.aparcnative71,convgroup,0.0335860122367716,0.0561890225820875,0.597732629851412,0.559563607618639,convgroup,0.319501529971336,0.95,-0.740264357222312,1.36810576903683,5,analysnum1matchF1procLONGpredAB0singleT1noLCBCreproduce2,reduced,_Yintonly,level,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum1matchF1procLONGpredAB0singleT1noLCBCreproduce2/thickness/thickness_cortmapAB5_nTime2_analysnum1matchF1procLONGpredAB0singleT1noLCBCreproduce2_Yintonly.csv,0,0,0,NA,lh_posteriorcingulate,NA
lh_precentral_thickness.aparcnative71,convgroup,0.0755941706794832,0.0821177321193613,0.920558431516401,0.372871760491828,convgroup,0.492059179320054,0.95,-0.579485805549113,1.54669806869176,5,analysnum1matchF1procLONGpredAB0singleT1noLCBCreproduce2,reduced,_Yintonly,level,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum1matchF1procLONGpredAB0singleT1noLCBCreproduce2/thickness/thickness_cortmapAB5_nTime2_analysnum1matchF1procLONGpredAB0singleT1noLCBCreproduce2_Yintonly.csv,0,0,0,NA,lh_precentral,NA
lh_precuneus_thickness.aparcnative71,convgroup,0.0273625977184781,0.0588573855693155,0.464896587808059,0.64915367513726,convgroup,0.248497678836861,0.95,-0.807470021761246,1.29574199350245,5,analysnum1matchF1procLONGpredAB0singleT1noLCBCreproduce2,reduced,_Yintonly,level,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum1matchF1procLONGpredAB0singleT1noLCBCreproduce2/thickness/thickness_cortmapAB5_nTime2_analysnum1matchF1procLONGpredAB0singleT1noLCBCreproduce2_Yintonly.csv,0,0,0,NA,lh_precuneus,NA
lh_rostralanteriorcingulate_thickness.aparcnative71,convgroup,0.0190042709243149,0.113701736273779,0.167141431143629,0.869648944371594,convgroup,0.0893408529249324,0.95,-0.960395121985848,1.13592017459643,5,analysnum1matchF1procLONGpredAB0singleT1noLCBCreproduce2,reduced,_Yintonly,level,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum1matchF1procLONGpredAB0singleT1noLCBCreproduce2/thickness/thickness_cortmapAB5_nTime2_analysnum1matchF1procLONGpredAB0singleT1noLCBCreproduce2_Yintonly.csv,0,0,0,NA,lh_rostralanteriorcingulate,NA
lh_rostralmiddlefrontal_thickness.aparcnative71,convgroup,0.119545287086315,0.0374671923924495,3.19066573855175,0.00654083856032832,convgroup,1.70548257562553,0.95,0.462900447195892,2.90348842604296,5,analysnum1matchF1procLONGpredAB0singleT1noLCBCreproduce2,reduced,_Yintonly,level,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum1matchF1procLONGpredAB0singleT1noLCBCreproduce2/thickness/thickness_cortmapAB5_nTime2_analysnum1matchF1procLONGpredAB0singleT1noLCBCreproduce2_Yintonly.csv,1,1,0,#aad6e7,lh_rostralmiddlefrontal,positive_sigonly
lh_superiorfrontal_thickness.aparcnative71,convgroup,0.0864126103121724,0.064063430259832,1.34886018375375,0.198796455570238,convgroup,0.720996095752496,0.95,-0.371534373181696,1.78954064752416,5,analysnum1matchF1procLONGpredAB0singleT1noLCBCreproduce2,reduced,_Yintonly,level,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum1matchF1procLONGpredAB0singleT1noLCBCreproduce2/thickness/thickness_cortmapAB5_nTime2_analysnum1matchF1procLONGpredAB0singleT1noLCBCreproduce2_Yintonly.csv,0,0,0,NA,lh_superiorfrontal,NA
lh_superiorparietal_thickness.aparcnative71,convgroup,0.0317604938572536,0.0494287205656074,0.642551405211822,0.530897883440918,convgroup,0.34345817309897,0.95,-0.717728702911663,1.39266924898372,5,analysnum1matchF1procLONGpredAB0singleT1noLCBCreproduce2,reduced,_Yintonly,level,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum1matchF1procLONGpredAB0singleT1noLCBCreproduce2/thickness/thickness_cortmapAB5_nTime2_analysnum1matchF1procLONGpredAB0singleT1noLCBCreproduce2_Yintonly.csv,0,0,0,NA,lh_superiorparietal,NA
lh_superiortemporal_thickness.aparcnative71,convgroup,0.0434035690139773,0.0436516402324448,0.994317024122198,0.33694435741664,convgroup,0.531484805443129,0.95,-0.543246912620608,1.58804248750359,5,analysnum1matchF1procLONGpredAB0singleT1noLCBCreproduce2,reduced,_Yintonly,level,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum1matchF1procLONGpredAB0singleT1noLCBCreproduce2/thickness/thickness_cortmapAB5_nTime2_analysnum1matchF1procLONGpredAB0singleT1noLCBCreproduce2_Yintonly.csv,0,0,0,NA,lh_superiortemporal,NA
lh_supramarginal_thickness.aparcnative71,convgroup,0.0775547356749988,0.0672238917829942,1.15367815843441,0.267947970815376,convgroup,0.616666914780838,0.95,-0.465563150584343,1.67804949497449,5,analysnum1matchF1procLONGpredAB0singleT1noLCBCreproduce2,reduced,_Yintonly,level,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum1matchF1procLONGpredAB0singleT1noLCBCreproduce2/thickness/thickness_cortmapAB5_nTime2_analysnum1matchF1procLONGpredAB0singleT1noLCBCreproduce2_Yintonly.csv,0,0,0,NA,lh_supramarginal,NA
lh_frontalpole_thickness.aparcnative71,convgroup,0.0592091474862742,0.0880398215475167,0.672526891190005,0.512196233342701,convgroup,0.359480744317886,0.95,-0.702695462357977,1.40913941407394,5,analysnum1matchF1procLONGpredAB0singleT1noLCBCreproduce2,reduced,_Yintonly,level,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum1matchF1procLONGpredAB0singleT1noLCBCreproduce2/thickness/thickness_cortmapAB5_nTime2_analysnum1matchF1procLONGpredAB0singleT1noLCBCreproduce2_Yintonly.csv,0,0,0,NA,lh_frontalpole,NA
lh_temporalpole_thickness.aparcnative71,convgroup,0.122098420026629,0.141962047967,0.860077899517279,0.404234411203714,convgroup,0.459730975132835,0.95,-0.609336811665952,1.51294594242647,5,analysnum1matchF1procLONGpredAB0singleT1noLCBCreproduce2,reduced,_Yintonly,level,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum1matchF1procLONGpredAB0singleT1noLCBCreproduce2/thickness/thickness_cortmapAB5_nTime2_analysnum1matchF1procLONGpredAB0singleT1noLCBCreproduce2_Yintonly.csv,0,0,0,NA,lh_temporalpole,NA
lh_transversetemporal_thickness.aparcnative71,convgroup,0.13943031906748,0.101614492525327,1.37214993257707,0.191603524056845,convgroup,0.733444990141195,0.95,-0.360395111023734,1.80293532612915,5,analysnum1matchF1procLONGpredAB0singleT1noLCBCreproduce2,reduced,_Yintonly,level,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum1matchF1procLONGpredAB0singleT1noLCBCreproduce2/thickness/thickness_cortmapAB5_nTime2_analysnum1matchF1procLONGpredAB0singleT1noLCBCreproduce2_Yintonly.csv,0,0,0,NA,lh_transversetemporal,NA
lh_insula_thickness.aparcnative71,convgroup,0.0445960065669122,0.0768625542191345,0.580204587526058,0.570997647652272,convgroup,0.310132397251001,0.95,-0.749096899444931,1.35851953841513,5,analysnum1matchF1procLONGpredAB0singleT1noLCBCreproduce2,reduced,_Yintonly,level,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum1matchF1procLONGpredAB0singleT1noLCBCreproduce2/thickness/thickness_cortmapAB5_nTime2_analysnum1matchF1procLONGpredAB0singleT1noLCBCreproduce2_Yintonly.csv,0,0,0,NA,lh_insula,NA
lh_MeanThickness_thickness.aparcnative71,convgroup,0.0499449314285024,0.0394106232166713,1.2672961590563,0.225724521273633,convgroup,0.677398290680462,0.95,-0.410680461525213,1.7427835130367,5,analysnum1matchF1procLONGpredAB0singleT1noLCBCreproduce2,reduced,_Yintonly,level,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum1matchF1procLONGpredAB0singleT1noLCBCreproduce2/thickness/thickness_cortmapAB5_nTime2_analysnum1matchF1procLONGpredAB0singleT1noLCBCreproduce2_Yintonly.csv,0,0,0,NA,lh_MeanThickness,NA
