rois,term,estimate,std.error,statistic,p.value,term.1,d,CI,CI_low,CI_high,yearsBeforeAB,analysis,desctext,othertext,typetext,src,pInd,pIndFDR,FDRind,pCol,roi,sigdirection
rh_isthmuscingulate_thickness.aparcnative71,convgroup,2.27193245187051e-05,0.00010321712403666,0.220111970089728,0.826698440903299,convgroup,0.062889134311351,0.95,-0.497558137557831,0.622696669225128,8,analysnum2matchF1procLONGpredAB0singleT0reproduce2,reduced,,slope,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum2matchF1procLONGpredAB0singleT0reproduce2/thickness/thickness_cortmapAB8_nTime2_analysnum2matchF1procLONGpredAB0singleT0reproduce2.csv,0,0,0,NA,rh_isthmuscingulate,NA
rh_lateraloccipital_thickness.aparcnative71,convgroup,-0.000100747850587077,0.000185298456373125,-0.543705827663272,0.58910927496821,convgroup,-0.155344522189506,0.95,-0.715385636678021,0.406273021290502,8,analysnum2matchF1procLONGpredAB0singleT0reproduce2,reduced,,slope,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum2matchF1procLONGpredAB0singleT0reproduce2/thickness/thickness_cortmapAB8_nTime2_analysnum2matchF1procLONGpredAB0singleT0reproduce2.csv,0,0,0,NA,rh_lateraloccipital,NA
rh_lateralorbitofrontal_thickness.aparcnative71,convgroup,1.88776334565373e-05,0.000326243988241594,0.0578635442703017,0.954092649976281,convgroup,0.0165324412200862,0.95,-0.543550931109912,0.576447536239937,8,analysnum2matchF1procLONGpredAB0singleT0reproduce2,reduced,,slope,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum2matchF1procLONGpredAB0singleT0reproduce2/thickness/thickness_cortmapAB8_nTime2_analysnum2matchF1procLONGpredAB0singleT0reproduce2.csv,0,0,0,NA,rh_lateralorbitofrontal,NA
rh_lingual_thickness.aparcnative71,convgroup,-5.02598721673e-05,4.01303037513467e-05,-1.25241693854892,0.216362703690148,convgroup,-0.357833411013978,0.95,-0.920470401385941,0.208390620416139,8,analysnum2matchF1procLONGpredAB0singleT0reproduce2,reduced,,slope,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum2matchF1procLONGpredAB0singleT0reproduce2/thickness/thickness_cortmapAB8_nTime2_analysnum2matchF1procLONGpredAB0singleT0reproduce2.csv,0,0,0,NA,rh_lingual,NA
rh_medialorbitofrontal_thickness.aparcnative71,convgroup,0.000321435290879663,0.000525579662768038,0.611582436783759,0.543641303974704,convgroup,0.174737839081074,0.95,-0.387199929436645,0.734903768905487,8,analysnum2matchF1procLONGpredAB0singleT0reproduce2,reduced,,slope,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum2matchF1procLONGpredAB0singleT0reproduce2/thickness/thickness_cortmapAB8_nTime2_analysnum2matchF1procLONGpredAB0singleT0reproduce2.csv,0,0,0,NA,rh_medialorbitofrontal,NA
rh_middletemporal_thickness.aparcnative71,convgroup,-0.000125380710934964,0.00027391806149952,-0.457730717896392,0.649169229393171,convgroup,-0.130780205113255,0.95,-0.690700972538014,0.430468846357805,8,analysnum2matchF1procLONGpredAB0singleT0reproduce2,reduced,,slope,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum2matchF1procLONGpredAB0singleT0reproduce2/thickness/thickness_cortmapAB8_nTime2_analysnum2matchF1procLONGpredAB0singleT0reproduce2.csv,0,0,0,NA,rh_middletemporal,NA
rh_parahippocampal_thickness.aparcnative71,convgroup,-0.000620195417978592,0.000543280350413098,-1.14157527970045,0.259178848559432,convgroup,-0.3261643656287,0.95,-0.888207059581891,0.239156303661604,8,analysnum2matchF1procLONGpredAB0singleT0reproduce2,reduced,,slope,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum2matchF1procLONGpredAB0singleT0reproduce2/thickness/thickness_cortmapAB8_nTime2_analysnum2matchF1procLONGpredAB0singleT0reproduce2.csv,0,0,0,NA,rh_parahippocampal,NA
rh_paracentral_thickness.aparcnative71,convgroup,6.79838214555778e-05,4.5165322719309e-05,1.50522164710479,0.13868653222272,convgroup,0.430063327744226,0.95,-0.138470954471963,0.994315133402671,8,analysnum2matchF1procLONGpredAB0singleT0reproduce2,reduced,,slope,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum2matchF1procLONGpredAB0singleT0reproduce2/thickness/thickness_cortmapAB8_nTime2_analysnum2matchF1procLONGpredAB0singleT0reproduce2.csv,0,0,0,NA,rh_paracentral,NA
rh_parsopercularis_thickness.aparcnative71,convgroup,0.000133445680461645,0.000196132444161634,0.680385547796831,0.499462740924644,convgroup,0.194395870799095,0.95,-0.36789294486307,0.75471488498673,8,analysnum2matchF1procLONGpredAB0singleT0reproduce2,reduced,,slope,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum2matchF1procLONGpredAB0singleT0reproduce2/thickness/thickness_cortmapAB8_nTime2_analysnum2matchF1procLONGpredAB0singleT0reproduce2.csv,0,0,0,NA,rh_parsopercularis,NA
rh_parsorbitalis_thickness.aparcnative71,convgroup,-9.54031178020692e-05,0.000229136703475724,-0.416358952341202,0.678965524427172,convgroup,-0.118959700668915,0.95,-0.678837613484851,0.442126859387554,8,analysnum2matchF1procLONGpredAB0singleT0reproduce2,reduced,,slope,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum2matchF1procLONGpredAB0singleT0reproduce2/thickness/thickness_cortmapAB8_nTime2_analysnum2matchF1procLONGpredAB0singleT0reproduce2.csv,0,0,0,NA,rh_parsorbitalis,NA
rh_parstriangularis_thickness.aparcnative71,convgroup,0.00036089974976358,0.000326541507466187,1.10521860624702,0.274462221946737,convgroup,0.315776744642006,0.95,-0.249262268877199,0.877639726843146,8,analysnum2matchF1procLONGpredAB0singleT0reproduce2,reduced,,slope,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum2matchF1procLONGpredAB0singleT0reproduce2/thickness/thickness_cortmapAB8_nTime2_analysnum2matchF1procLONGpredAB0singleT0reproduce2.csv,0,0,0,NA,rh_parstriangularis,NA
rh_pericalcarine_thickness.aparcnative71,convgroup,-2.1386721853491e-07,0.000102855171752209,-0.00207930447143818,0.998349398652916,convgroup,-0.000594086991839479,0.95,-0.560580787810775,0.559398698570583,8,analysnum2matchF1procLONGpredAB0singleT0reproduce2,reduced,,slope,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum2matchF1procLONGpredAB0singleT0reproduce2/thickness/thickness_cortmapAB8_nTime2_analysnum2matchF1procLONGpredAB0singleT0reproduce2.csv,0,0,0,NA,rh_pericalcarine,NA
