rois,term,estimate,std.error,statistic,p.value,term.1,d,CI,CI_low,CI_high,yearsBeforeAB,analysis,desctext,othertext,typetext,src,pInd,pIndFDR,FDRind,pCol,roi,sigdirection
rh_transversetemporal_thickness.aparcnative71,convgroup,-0.0127870774198168,0.0306014237244778,-0.417858905355066,0.676251831143731,convgroup,-0.0396168236632413,0.95,-0.225435194989636,0.146246054807621,4,analysnum5matchF0procCROSSpredAB0singleT0reproduce2,full,_Yintonly,level,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum5matchF0procCROSSpredAB0singleT0reproduce2/thickness/thickness_cortmapAB4_nTime2_analysnum5matchF0procCROSSpredAB0singleT0reproduce2_Yintonly.csv,0,0,0,NA,rh_transversetemporal,NA
rh_insula_thickness.aparcnative71,convgroup,0.0394345134033431,0.02065484277274,1.90921392320586,0.0568773597825542,convgroup,0.181010839691883,0.95,-0.00529276266705181,0.367111900261938,4,analysnum5matchF0procCROSSpredAB0singleT0reproduce2,full,_Yintonly,level,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum5matchF0procCROSSpredAB0singleT0reproduce2/thickness/thickness_cortmapAB4_nTime2_analysnum5matchF0procCROSSpredAB0singleT0reproduce2_Yintonly.csv,0,0,0,NA,rh_insula,NA
rh_MeanThickness_thickness.aparcnative71,convgroup,0.0240181719763037,0.0119951021181068,2.0023315966646,0.0458553770299991,convgroup,0.189839241820136,0.95,0.00349281820908572,0.375973335956868,4,analysnum5matchF0procCROSSpredAB0singleT0reproduce2,full,_Yintonly,level,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum5matchF0procCROSSpredAB0singleT0reproduce2/thickness/thickness_cortmapAB4_nTime2_analysnum5matchF0procCROSSpredAB0singleT0reproduce2_Yintonly.csv,1,1,0,#aad6e7,rh_MeanThickness,positive_sigonly
lh_bankssts_thickness.aparcnative71,convgroup,0.00231102944889872,0.0218115363612304,0.105954455047309,0.915666775561677,convgroup,0.0101023609051513,0.95,-0.176779807807085,0.196973047023788,5,analysnum5matchF0procCROSSpredAB0singleT0reproduce2,full,_Yintonly,level,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum5matchF0procCROSSpredAB0singleT0reproduce2/thickness/thickness_cortmapAB5_nTime2_analysnum5matchF0procCROSSpredAB0singleT0reproduce2_Yintonly.csv,0,0,0,NA,lh_bankssts,NA
lh_caudalanteriorcingulate_thickness.aparcnative71,convgroup,0.0542927547824073,0.0317749562636742,1.70866497287601,0.0882182402671632,convgroup,0.162914812919161,0.95,-0.0243622335290722,0.350007358263448,5,analysnum5matchF0procCROSSpredAB0singleT0reproduce2,full,_Yintonly,level,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum5matchF0procCROSSpredAB0singleT0reproduce2/thickness/thickness_cortmapAB5_nTime2_analysnum5matchF0procCROSSpredAB0singleT0reproduce2_Yintonly.csv,0,0,0,NA,lh_caudalanteriorcingulate,NA
lh_caudalmiddlefrontal_thickness.aparcnative71,convgroup,0.0441558669262188,0.019909938036449,2.21778022841572,0.0270798739812086,convgroup,0.211457047896293,0.95,0.023941102283939,0.398734038363452,5,analysnum5matchF0procCROSSpredAB0singleT0reproduce2,full,_Yintonly,level,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum5matchF0procCROSSpredAB0singleT0reproduce2/thickness/thickness_cortmapAB5_nTime2_analysnum5matchF0procCROSSpredAB0singleT0reproduce2_Yintonly.csv,1,1,0,#aad6e7,lh_caudalmiddlefrontal,positive_sigonly
lh_cuneus_thickness.aparcnative71,convgroup,0.00154486718969246,0.0177447568745581,0.0870604878169646,0.930663037932154,convgroup,0.00830089181349474,0.95,-0.178579861962642,0.195172209704436,5,analysnum5matchF0procCROSSpredAB0singleT0reproduce2,full,_Yintonly,level,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum5matchF0procCROSSpredAB0singleT0reproduce2/thickness/thickness_cortmapAB5_nTime2_analysnum5matchF0procCROSSpredAB0singleT0reproduce2_Yintonly.csv,0,0,0,NA,lh_cuneus,NA
lh_entorhinal_thickness.aparcnative71,convgroup,0.11453997230544,0.0376012488123377,3.04617468630077,0.00245708386853112,convgroup,0.290441360369471,0.95,0.102420668260501,0.478135369458063,5,analysnum5matchF0procCROSSpredAB0singleT0reproduce2,full,_Yintonly,level,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum5matchF0procCROSSpredAB0singleT0reproduce2/thickness/thickness_cortmapAB5_nTime2_analysnum5matchF0procCROSSpredAB0singleT0reproduce2_Yintonly.csv,1,2,1,#aad6e7,lh_entorhinal,positive_fdrsig
lh_fusiform_thickness.aparcnative71,convgroup,-0.00848791793700102,0.017237946608943,-0.492397275009396,0.622684122448583,convgroup,-0.0469482380767933,0.95,-0.233822539093015,0.139979379452185,5,analysnum5matchF0procCROSSpredAB0singleT0reproduce2,full,_Yintonly,level,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum5matchF0procCROSSpredAB0singleT0reproduce2/thickness/thickness_cortmapAB5_nTime2_analysnum5matchF0procCROSSpredAB0singleT0reproduce2_Yintonly.csv,0,0,0,NA,lh_fusiform,NA
lh_inferiorparietal_thickness.aparcnative71,convgroup,-0.00958932984092363,0.0171005524349751,-0.560761406825136,0.575245633414477,convgroup,-0.0534665022900495,0.95,-0.240344744516684,0.133472431713916,5,analysnum5matchF0procCROSSpredAB0singleT0reproduce2,full,_Yintonly,level,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum5matchF0procCROSSpredAB0singleT0reproduce2/thickness/thickness_cortmapAB5_nTime2_analysnum5matchF0procCROSSpredAB0singleT0reproduce2_Yintonly.csv,0,0,0,NA,lh_inferiorparietal,NA
lh_inferiortemporal_thickness.aparcnative71,convgroup,0.0195409489213973,0.0192312684407177,1.01610296697975,0.310138751646022,convgroup,0.0968816165836641,0.95,-0.0901581185180505,0.28381140523782,5,analysnum5matchF0procCROSSpredAB0singleT0reproduce2,full,_Yintonly,level,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum5matchF0procCROSSpredAB0singleT0reproduce2/thickness/thickness_cortmapAB5_nTime2_analysnum5matchF0procCROSSpredAB0singleT0reproduce2_Yintonly.csv,0,0,0,NA,lh_inferiortemporal,NA
lh_isthmuscingulate_thickness.aparcnative71,convgroup,0.0165447505926007,0.0234139455157923,0.706619505091168,0.480176982001918,convgroup,0.0673735262935665,0.95,-0.119592931027459,0.25426348686594,5,analysnum5matchF0procCROSSpredAB0singleT0reproduce2,full,_Yintonly,level,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum5matchF0procCROSSpredAB0singleT0reproduce2/thickness/thickness_cortmapAB5_nTime2_analysnum5matchF0procCROSSpredAB0singleT0reproduce2_Yintonly.csv,0,0,0,NA,lh_isthmuscingulate,NA
lh_lateraloccipital_thickness.aparcnative71,convgroup,0.0278480800841126,0.0164459194356111,1.69331244708713,0.0911037926845114,convgroup,0.161451007020149,0.95,-0.0258196806169559,0.348538846890909,5,analysnum5matchF0procCROSSpredAB0singleT0reproduce2,full,_Yintonly,level,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum5matchF0procCROSSpredAB0singleT0reproduce2/thickness/thickness_cortmapAB5_nTime2_analysnum5matchF0procCROSSpredAB0singleT0reproduce2_Yintonly.csv,0,0,0,NA,lh_lateraloccipital,NA
lh_lateralorbitofrontal_thickness.aparcnative71,convgroup,0.0323627430449863,0.0172621580567742,1.87477967346535,0.0614852511755886,convgroup,0.178753228172728,0.95,-0.00859577755183473,0.365899922941566,5,analysnum5matchF0procCROSSpredAB0singleT0reproduce2,full,_Yintonly,level,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum5matchF0procCROSSpredAB0singleT0reproduce2/thickness/thickness_cortmapAB5_nTime2_analysnum5matchF0procCROSSpredAB0singleT0reproduce2_Yintonly.csv,0,0,0,NA,lh_lateralorbitofrontal,NA
lh_lingual_thickness.aparcnative71,convgroup,-0.0203826277508593,0.0181308567890121,-1.12419550758417,0.261543028815455,convgroup,-0.107187835947946,0.95,-0.294136336912283,0.0798822473192025,5,analysnum5matchF0procCROSSpredAB0singleT0reproduce2,full,_Yintonly,level,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum5matchF0procCROSSpredAB0singleT0reproduce2/thickness/thickness_cortmapAB5_nTime2_analysnum5matchF0procCROSSpredAB0singleT0reproduce2_Yintonly.csv,0,0,0,NA,lh_lingual,NA
lh_medialorbitofrontal_thickness.aparcnative71,convgroup,0.0319041351609129,0.0181803022253091,1.75487375102591,0.0799768793010031,convgroup,0.167320647045229,0.95,-0.0199758261044267,0.35442767140087,5,analysnum5matchF0procCROSSpredAB0singleT0reproduce2,full,_Yintonly,level,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum5matchF0procCROSSpredAB0singleT0reproduce2/thickness/thickness_cortmapAB5_nTime2_analysnum5matchF0procCROSSpredAB0singleT0reproduce2_Yintonly.csv,0,0,0,NA,lh_medialorbitofrontal,NA
lh_middletemporal_thickness.aparcnative71,convgroup,0.0235614988645854,0.0189285796025461,1.2447578930548,0.213883335763809,convgroup,0.118683008369592,0.95,-0.0684238841387567,0.305655289797678,5,analysnum5matchF0procCROSSpredAB0singleT0reproduce2,full,_Yintonly,level,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum5matchF0procCROSSpredAB0singleT0reproduce2/thickness/thickness_cortmapAB5_nTime2_analysnum5matchF0procCROSSpredAB0singleT0reproduce2_Yintonly.csv,0,0,0,NA,lh_middletemporal,NA
lh_parahippocampal_thickness.aparcnative71,convgroup,-0.0467651132834399,0.0446004810072046,-1.04853383253615,0.294968320534789,convgroup,-0.099973778288152,0.95,-0.286908923931016,0.0870748055130966,5,analysnum5matchF0procCROSSpredAB0singleT0reproduce2,full,_Yintonly,level,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum5matchF0procCROSSpredAB0singleT0reproduce2/thickness/thickness_cortmapAB5_nTime2_analysnum5matchF0procCROSSpredAB0singleT0reproduce2_Yintonly.csv,0,0,0,NA,lh_parahippocampal,NA
lh_paracentral_thickness.aparcnative71,convgroup,0.0707635441102943,0.0218093696405049,3.24463958732996,0.00126567834874089,convgroup,0.309364246210437,0.95,0.121201391214048,0.497179586538093,5,analysnum5matchF0procCROSSpredAB0singleT0reproduce2,full,_Yintonly,level,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum5matchF0procCROSSpredAB0singleT0reproduce2/thickness/thickness_cortmapAB5_nTime2_analysnum5matchF0procCROSSpredAB0singleT0reproduce2_Yintonly.csv,1,2,1,#aad6e7,lh_paracentral,positive_fdrsig
lh_parsopercularis_thickness.aparcnative71,convgroup,0.0245812092356526,0.0186354158464415,1.31905879848378,0.187835503443081,convgroup,0.125767321736952,0.95,-0.0613637820096589,0.312755786145349,5,analysnum5matchF0procCROSSpredAB0singleT0reproduce2,full,_Yintonly,level,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum5matchF0procCROSSpredAB0singleT0reproduce2/thickness/thickness_cortmapAB5_nTime2_analysnum5matchF0procCROSSpredAB0singleT0reproduce2_Yintonly.csv,0,0,0,NA,lh_parsopercularis,NA
lh_parsorbitalis_thickness.aparcnative71,convgroup,0.0379031173039348,0.0244332552484627,1.5512921597428,0.121550632351712,convgroup,0.147909903930476,0.95,-0.0393043291761585,0.334956535250644,5,analysnum5matchF0procCROSSpredAB0singleT0reproduce2,full,_Yintonly,level,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum5matchF0procCROSSpredAB0singleT0reproduce2/thickness/thickness_cortmapAB5_nTime2_analysnum5matchF0procCROSSpredAB0singleT0reproduce2_Yintonly.csv,0,0,0,NA,lh_parsorbitalis,NA
lh_parstriangularis_thickness.aparcnative71,convgroup,0.030678001526796,0.0187737250592482,1.63409240467616,0.102954699818851,convgroup,0.155804597522909,0.95,-0.0314420237679048,0.342874737778445,5,analysnum5matchF0procCROSSpredAB0singleT0reproduce2,full,_Yintonly,level,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum5matchF0procCROSSpredAB0singleT0reproduce2/thickness/thickness_cortmapAB5_nTime2_analysnum5matchF0procCROSSpredAB0singleT0reproduce2_Yintonly.csv,0,0,0,NA,lh_parstriangularis,NA
lh_pericalcarine_thickness.aparcnative71,convgroup,-0.00404033188839485,0.0184835873510137,-0.218590245046413,0.827070602713233,convgroup,-0.0208417621025781,0.95,-0.207710221936447,0.166050382752624,5,analysnum5matchF0procCROSSpredAB0singleT0reproduce2,full,_Yintonly,level,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum5matchF0procCROSSpredAB0singleT0reproduce2/thickness/thickness_cortmapAB5_nTime2_analysnum5matchF0procCROSSpredAB0singleT0reproduce2_Yintonly.csv,0,0,0,NA,lh_pericalcarine,NA
lh_postcentral_thickness.aparcnative71,convgroup,0.00818986415405162,0.0171470578457131,0.477625037936123,0.633154282759443,convgroup,0.0455397605359101,0.95,-0.141385558331798,0.232413361938901,5,analysnum5matchF0procCROSSpredAB0singleT0reproduce2,full,_Yintonly,level,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum5matchF0procCROSSpredAB0singleT0reproduce2/thickness/thickness_cortmapAB5_nTime2_analysnum5matchF0procCROSSpredAB0singleT0reproduce2_Yintonly.csv,0,0,0,NA,lh_postcentral,NA
lh_posteriorcingulate_thickness.aparcnative71,convgroup,0.0268143172215852,0.0200654742500567,1.33634106462793,0.182128471671513,convgroup,0.127415121159536,0.95,-0.0597217590752078,0.314407533209695,5,analysnum5matchF0procCROSSpredAB0singleT0reproduce2,full,_Yintonly,level,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum5matchF0procCROSSpredAB0singleT0reproduce2/thickness/thickness_cortmapAB5_nTime2_analysnum5matchF0procCROSSpredAB0singleT0reproduce2_Yintonly.csv,0,0,0,NA,lh_posteriorcingulate,NA
lh_precentral_thickness.aparcnative71,convgroup,0.0576659287940417,0.0219070282688828,2.63230266041841,0.00877907621822663,convgroup,0.25098021102806,0.95,0.0632296095514724,0.438447798659835,5,analysnum5matchF0procCROSSpredAB0singleT0reproduce2,full,_Yintonly,level,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum5matchF0procCROSSpredAB0singleT0reproduce2/thickness/thickness_cortmapAB5_nTime2_analysnum5matchF0procCROSSpredAB0singleT0reproduce2_Yintonly.csv,1,1,0,#aad6e7,lh_precentral,positive_sigonly
lh_precuneus_thickness.aparcnative71,convgroup,0.0312111958734871,0.0171897131175212,1.81569032944908,0.0700984122946973,convgroup,0.17311928027847,0.95,-0.0142034629246465,0.360246048101516,5,analysnum5matchF0procCROSSpredAB0singleT0reproduce2,full,_Yintonly,level,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum5matchF0procCROSSpredAB0singleT0reproduce2/thickness/thickness_cortmapAB5_nTime2_analysnum5matchF0procCROSSpredAB0singleT0reproduce2_Yintonly.csv,0,0,0,NA,lh_precuneus,NA
lh_rostralanteriorcingulate_thickness.aparcnative71,convgroup,0.0331500335298212,0.0291866930603893,1.13579272106064,0.256661593792781,convgroup,0.108293586866877,0.95,-0.0787798902865988,0.295244226258396,5,analysnum5matchF0procCROSSpredAB0singleT0reproduce2,full,_Yintonly,level,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum5matchF0procCROSSpredAB0singleT0reproduce2/thickness/thickness_cortmapAB5_nTime2_analysnum5matchF0procCROSSpredAB0singleT0reproduce2_Yintonly.csv,0,0,0,NA,lh_rostralanteriorcingulate,NA
lh_rostralmiddlefrontal_thickness.aparcnative71,convgroup,0.0390119878358906,0.0150145329624207,2.59828180693546,0.00968355936003248,convgroup,0.24773644992304,0.95,0.0600064677823341,0.435187028884668,5,analysnum5matchF0procCROSSpredAB0singleT0reproduce2,full,_Yintonly,level,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum5matchF0procCROSSpredAB0singleT0reproduce2/thickness/thickness_cortmapAB5_nTime2_analysnum5matchF0procCROSSpredAB0singleT0reproduce2_Yintonly.csv,1,1,0,#aad6e7,lh_rostralmiddlefrontal,positive_sigonly
lh_superiorfrontal_thickness.aparcnative71,convgroup,0.0668122898767533,0.0179900580456787,3.71384515309011,0.000230381399487284,convgroup,0.354101241572249,0.95,0.165569845039106,0.542236257366361,5,analysnum5matchF0procCROSSpredAB0singleT0reproduce2,full,_Yintonly,level,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum5matchF0procCROSSpredAB0singleT0reproduce2/thickness/thickness_cortmapAB5_nTime2_analysnum5matchF0procCROSSpredAB0singleT0reproduce2_Yintonly.csv,1,2,1,#aad6e7,lh_superiorfrontal,positive_fdrsig
lh_superiorparietal_thickness.aparcnative71,convgroup,0.00469682780517562,0.0187438077163132,0.250580238351883,0.802255627273045,convgroup,0.0238918882872764,0.95,-0.163003618315921,0.210760218504004,5,analysnum5matchF0procCROSSpredAB0singleT0reproduce2,full,_Yintonly,level,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum5matchF0procCROSSpredAB0singleT0reproduce2/thickness/thickness_cortmapAB5_nTime2_analysnum5matchF0procCROSSpredAB0singleT0reproduce2_Yintonly.csv,0,0,0,NA,lh_superiorparietal,NA
lh_superiortemporal_thickness.aparcnative71,convgroup,0.0169308318775205,0.0216237211776369,0.782974943971727,0.434063033907159,convgroup,0.0746537317393705,0.95,-0.112328920871242,0.261551628550356,5,analysnum5matchF0procCROSSpredAB0singleT0reproduce2,full,_Yintonly,level,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum5matchF0procCROSSpredAB0singleT0reproduce2/thickness/thickness_cortmapAB5_nTime2_analysnum5matchF0procCROSSpredAB0singleT0reproduce2_Yintonly.csv,0,0,0,NA,lh_superiortemporal,NA
lh_supramarginal_thickness.aparcnative71,convgroup,0.0227722851188241,0.0184449869141267,1.23460565327824,0.217636229347931,convgroup,0.117715030287192,0.95,-0.0693886440663005,0.304685195476366,5,analysnum5matchF0procCROSSpredAB0singleT0reproduce2,full,_Yintonly,level,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum5matchF0procCROSSpredAB0singleT0reproduce2/thickness/thickness_cortmapAB5_nTime2_analysnum5matchF0procCROSSpredAB0singleT0reproduce2_Yintonly.csv,0,0,0,NA,lh_supramarginal,NA
lh_frontalpole_thickness.aparcnative71,convgroup,0.0554648220543104,0.0292037070483667,1.89923909188825,0.0581868019944053,convgroup,0.181085342214821,0.95,-0.00627474802969555,0.368240508676276,5,analysnum5matchF0procCROSSpredAB0singleT0reproduce2,full,_Yintonly,level,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum5matchF0procCROSSpredAB0singleT0reproduce2/thickness/thickness_cortmapAB5_nTime2_analysnum5matchF0procCROSSpredAB0singleT0reproduce2_Yintonly.csv,0,0,0,NA,lh_frontalpole,NA
lh_temporalpole_thickness.aparcnative71,convgroup,0.0289376780344927,0.037115360622456,0.779668513229655,0.436005184803735,convgroup,0.0743384759377208,0.95,-0.112643452050021,0.261236002277988,5,analysnum5matchF0procCROSSpredAB0singleT0reproduce2,full,_Yintonly,level,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum5matchF0procCROSSpredAB0singleT0reproduce2/thickness/thickness_cortmapAB5_nTime2_analysnum5matchF0procCROSSpredAB0singleT0reproduce2_Yintonly.csv,0,0,0,NA,lh_temporalpole,NA
lh_transversetemporal_thickness.aparcnative71,convgroup,0.00122265506182419,0.0291772635952357,0.0419043772845045,0.966593935207524,convgroup,0.00399542560664078,0.95,-0.182882259018292,0.190868577807613,5,analysnum5matchF0procCROSSpredAB0singleT0reproduce2,full,_Yintonly,level,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum5matchF0procCROSSpredAB0singleT0reproduce2/thickness/thickness_cortmapAB5_nTime2_analysnum5matchF0procCROSSpredAB0singleT0reproduce2_Yintonly.csv,0,0,0,NA,lh_transversetemporal,NA
lh_insula_thickness.aparcnative71,convgroup,0.0513746735068124,0.0220635519562122,2.32848607553179,0.0203385402307585,convgroup,0.222012436259885,0.95,0.0344373212719115,0.409336777434099,5,analysnum5matchF0procCROSSpredAB0singleT0reproduce2,full,_Yintonly,level,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum5matchF0procCROSSpredAB0singleT0reproduce2/thickness/thickness_cortmapAB5_nTime2_analysnum5matchF0procCROSSpredAB0singleT0reproduce2_Yintonly.csv,1,1,0,#aad6e7,lh_insula,positive_sigonly
lh_MeanThickness_thickness.aparcnative71,convgroup,0.02829837494297,0.0126959737875827,2.2289251235417,0.0263231913883335,convgroup,0.212519671952662,0.95,0.0249978869382881,0.399801307563982,5,analysnum5matchF0procCROSSpredAB0singleT0reproduce2,full,_Yintonly,level,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum5matchF0procCROSSpredAB0singleT0reproduce2/thickness/thickness_cortmapAB5_nTime2_analysnum5matchF0procCROSSpredAB0singleT0reproduce2_Yintonly.csv,1,1,0,#aad6e7,lh_MeanThickness,positive_sigonly
rh_bankssts_thickness.aparcnative71,convgroup,0.005418326416257,0.024145579895548,0.224402414011023,0.822548359078981,convgroup,0.0213959306695911,0.95,-0.165496804625835,0.208264352658207,5,analysnum5matchF0procCROSSpredAB0singleT0reproduce2,full,_Yintonly,level,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum5matchF0procCROSSpredAB0singleT0reproduce2/thickness/thickness_cortmapAB5_nTime2_analysnum5matchF0procCROSSpredAB0singleT0reproduce2_Yintonly.csv,0,0,0,NA,rh_bankssts,NA
rh_caudalanteriorcingulate_thickness.aparcnative71,convgroup,-9.06045391844289e-05,0.0282505104300128,-0.00320718237671814,0.997442496633381,convgroup,-0.000305792841308851,0.95,-0.18718085707246,0.186569610897495,5,analysnum5matchF0procCROSSpredAB0singleT0reproduce2,full,_Yintonly,level,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum5matchF0procCROSSpredAB0singleT0reproduce2/thickness/thickness_cortmapAB5_nTime2_analysnum5matchF0procCROSSpredAB0singleT0reproduce2_Yintonly.csv,0,0,0,NA,rh_caudalanteriorcingulate,NA
rh_caudalmiddlefrontal_thickness.aparcnative71,convgroup,0.04538384586172,0.0190678339733496,2.38012591913435,0.0177317935969046,convgroup,0.226936102158838,0.95,0.0393325483232891,0.414283407004186,5,analysnum5matchF0procCROSSpredAB0singleT0reproduce2,full,_Yintonly,level,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum5matchF0procCROSSpredAB0singleT0reproduce2/thickness/thickness_cortmapAB5_nTime2_analysnum5matchF0procCROSSpredAB0singleT0reproduce2_Yintonly.csv,1,1,0,#aad6e7,rh_caudalmiddlefrontal,positive_sigonly
rh_cuneus_thickness.aparcnative71,convgroup,-0.00672779756380861,0.0181961027908761,-0.369738379758004,0.711755320240261,convgroup,-0.0352531712907537,0.95,-0.222122883267358,0.151656557954969,5,analysnum5matchF0procCROSSpredAB0singleT0reproduce2,full,_Yintonly,level,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum5matchF0procCROSSpredAB0singleT0reproduce2/thickness/thickness_cortmapAB5_nTime2_analysnum5matchF0procCROSSpredAB0singleT0reproduce2_Yintonly.csv,0,0,0,NA,rh_cuneus,NA
rh_entorhinal_thickness.aparcnative71,convgroup,0.0781651930612769,0.0407277423291928,1.91921252176185,0.0556039395323556,convgroup,0.182989734031162,0.95,-0.00437949705315906,0.370151896057181,5,analysnum5matchF0procCROSSpredAB0singleT0reproduce2,full,_Yintonly,level,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum5matchF0procCROSSpredAB0singleT0reproduce2/thickness/thickness_cortmapAB5_nTime2_analysnum5matchF0procCROSSpredAB0singleT0reproduce2_Yintonly.csv,0,0,0,NA,rh_entorhinal,NA
rh_fusiform_thickness.aparcnative71,convgroup,0.00838088462335974,0.0198408039155233,0.42240650424465,0.672934665968784,convgroup,0.0402748799251283,0.95,-0.146642168813497,0.227146175859332,5,analysnum5matchF0procCROSSpredAB0singleT0reproduce2,full,_Yintonly,level,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum5matchF0procCROSSpredAB0singleT0reproduce2/thickness/thickness_cortmapAB5_nTime2_analysnum5matchF0procCROSSpredAB0singleT0reproduce2_Yintonly.csv,0,0,0,NA,rh_fusiform,NA
rh_inferiorparietal_thickness.aparcnative71,convgroup,0.00262990489223952,0.0168502130875655,0.156075467922732,0.876045116336219,convgroup,0.0148812119763325,0.95,-0.172005051805164,0.201750578234793,5,analysnum5matchF0procCROSSpredAB0singleT0reproduce2,full,_Yintonly,level,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum5matchF0procCROSSpredAB0singleT0reproduce2/thickness/thickness_cortmapAB5_nTime2_analysnum5matchF0procCROSSpredAB0singleT0reproduce2_Yintonly.csv,0,0,0,NA,rh_inferiorparietal,NA
rh_inferiortemporal_thickness.aparcnative71,convgroup,-0.00325582534176568,0.0196425020321348,-0.165754104871121,0.868426597978793,convgroup,-0.0158040338008504,0.95,-0.202673203131036,0.171083094032659,5,analysnum5matchF0procCROSSpredAB0singleT0reproduce2,full,_Yintonly,level,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum5matchF0procCROSSpredAB0singleT0reproduce2/thickness/thickness_cortmapAB5_nTime2_analysnum5matchF0procCROSSpredAB0singleT0reproduce2_Yintonly.csv,0,0,0,NA,rh_inferiortemporal,NA
rh_isthmuscingulate_thickness.aparcnative71,convgroup,0.0204786913280952,0.0241383320696223,0.848388831052137,0.396682755394954,convgroup,0.0808907011542012,0.95,-0.106106809799012,0.267796384356293,5,analysnum5matchF0procCROSSpredAB0singleT0reproduce2,full,_Yintonly,level,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum5matchF0procCROSSpredAB0singleT0reproduce2/thickness/thickness_cortmapAB5_nTime2_analysnum5matchF0procCROSSpredAB0singleT0reproduce2_Yintonly.csv,0,0,0,NA,rh_isthmuscingulate,NA
rh_lateraloccipital_thickness.aparcnative71,convgroup,0.0218030775818317,0.0183954809367927,1.18524096525378,0.236561920826341,convgroup,0.113008291961081,0.95,-0.0740800507514573,0.299968451512169,5,analysnum5matchF0procCROSSpredAB0singleT0reproduce2,full,_Yintonly,level,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum5matchF0procCROSSpredAB0singleT0reproduce2/thickness/thickness_cortmapAB5_nTime2_analysnum5matchF0procCROSSpredAB0singleT0reproduce2_Yintonly.csv,0,0,0,NA,rh_lateraloccipital,NA
