rois,term,estimate,std.error,statistic,p.value,term.1,d,CI,CI_low,CI_high,yearsBeforeAB,analysis,desctext,othertext,typetext,src,pInd,pIndFDR,FDRind,pCol,roi,sigdirection
lh_rostralmiddlefrontal_thickness.aparcnative71,convgroup,0.0950301900601325,0.0765013513005221,1.24220276432534,0.227855730555163,convgroup,0.542141732952787,0.95,-0.334834797324064,1.40672973971786,7,analysnum7matchF1procLONGpredAB1singleT1reproduce2,reduced,_Yintonly,level,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum7matchF1procLONGpredAB1singleT1reproduce2/thickness/thickness_cortmapAB7_nTime2_analysnum7matchF1procLONGpredAB1singleT1reproduce2_Yintonly.csv,0,0,0,NA,lh_rostralmiddlefrontal,NA
lh_superiorfrontal_thickness.aparcnative71,convgroup,0.0928205995758586,0.10458517373619,0.88751202737391,0.384855562645595,convgroup,0.387342004345206,0.95,-0.480444387095702,1.24612668676393,7,analysnum7matchF1procLONGpredAB1singleT1reproduce2,reduced,_Yintonly,level,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum7matchF1procLONGpredAB1singleT1reproduce2/thickness/thickness_cortmapAB7_nTime2_analysnum7matchF1procLONGpredAB1singleT1reproduce2_Yintonly.csv,0,0,0,NA,lh_superiorfrontal,NA
lh_superiorparietal_thickness.aparcnative71,convgroup,0.0964105559218111,0.0866168455043777,1.11306934996771,0.278257858173599,convgroup,0.485783290472602,0.95,-0.387576314839125,1.34796688555564,7,analysnum7matchF1procLONGpredAB1singleT1reproduce2,reduced,_Yintonly,level,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum7matchF1procLONGpredAB1singleT1reproduce2/thickness/thickness_cortmapAB7_nTime2_analysnum7matchF1procLONGpredAB1singleT1reproduce2_Yintonly.csv,0,0,0,NA,lh_superiorparietal,NA
lh_superiortemporal_thickness.aparcnative71,convgroup,-0.0657957217152249,0.064995563516635,-1.01231096639981,0.322911775633216,convgroup,-0.44180872670105,0.95,-1.30234779439341,0.428943282683403,7,analysnum7matchF1procLONGpredAB1singleT1reproduce2,reduced,_Yintonly,level,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum7matchF1procLONGpredAB1singleT1reproduce2/thickness/thickness_cortmapAB7_nTime2_analysnum7matchF1procLONGpredAB1singleT1reproduce2_Yintonly.csv,0,0,0,NA,lh_superiortemporal,NA
lh_supramarginal_thickness.aparcnative71,convgroup,-0.0404568059259384,0.0918682316058532,-0.440378629464778,0.664162513866739,convgroup,-0.192196990853643,0.95,-1.04728043132172,0.667413620856303,7,analysnum7matchF1procLONGpredAB1singleT1reproduce2,reduced,_Yintonly,level,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum7matchF1procLONGpredAB1singleT1reproduce2/thickness/thickness_cortmapAB7_nTime2_analysnum7matchF1procLONGpredAB1singleT1reproduce2_Yintonly.csv,0,0,0,NA,lh_supramarginal,NA
lh_frontalpole_thickness.aparcnative71,convgroup,-0.109380914047474,0.140612259257356,-0.777890310739402,0.44530988214023,convgroup,-0.339499164889145,0.95,-1.19700193064161,0.525925984634891,7,analysnum7matchF1procLONGpredAB1singleT1reproduce2,reduced,_Yintonly,level,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum7matchF1procLONGpredAB1singleT1reproduce2/thickness/thickness_cortmapAB7_nTime2_analysnum7matchF1procLONGpredAB1singleT1reproduce2_Yintonly.csv,0,0,0,NA,lh_frontalpole,NA
lh_temporalpole_thickness.aparcnative71,convgroup,0.0482865414207293,0.155046673009336,0.311432296375825,0.758542645607249,convgroup,0.135920197332966,0.95,-0.722057645766742,0.990689366528177,7,analysnum7matchF1procLONGpredAB1singleT1reproduce2,reduced,_Yintonly,level,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum7matchF1procLONGpredAB1singleT1reproduce2/thickness/thickness_cortmapAB7_nTime2_analysnum7matchF1procLONGpredAB1singleT1reproduce2_Yintonly.csv,0,0,0,NA,lh_temporalpole,NA
lh_transversetemporal_thickness.aparcnative71,convgroup,-0.116817842859518,0.150874050379221,-0.774273922956912,0.447398977704519,convgroup,-0.337920843864805,0.95,-1.19538540346904,0.527430292051012,7,analysnum7matchF1procLONGpredAB1singleT1reproduce2,reduced,_Yintonly,level,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum7matchF1procLONGpredAB1singleT1reproduce2/thickness/thickness_cortmapAB7_nTime2_analysnum7matchF1procLONGpredAB1singleT1reproduce2_Yintonly.csv,0,0,0,NA,lh_transversetemporal,NA
lh_insula_thickness.aparcnative71,convgroup,0.0333171526152863,0.112734429732987,0.295536622611197,0.770486378290064,convgroup,0.128982756547372,0.95,-0.728816647347764,0.98373653779958,7,analysnum7matchF1procLONGpredAB1singleT1reproduce2,reduced,_Yintonly,level,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum7matchF1procLONGpredAB1singleT1reproduce2/thickness/thickness_cortmapAB7_nTime2_analysnum7matchF1procLONGpredAB1singleT1reproduce2_Yintonly.csv,0,0,0,NA,lh_insula,NA
lh_MeanThickness_thickness.aparcnative71,convgroup,0.043834512269328,0.0659236518942265,0.664928459055331,0.513332929346713,convgroup,0.290198570985848,0.95,-0.573034414474056,1.14663450668139,7,analysnum7matchF1procLONGpredAB1singleT1reproduce2,reduced,_Yintonly,level,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum7matchF1procLONGpredAB1singleT1reproduce2/thickness/thickness_cortmapAB7_nTime2_analysnum7matchF1procLONGpredAB1singleT1reproduce2_Yintonly.csv,0,0,0,NA,lh_MeanThickness,NA
rh_bankssts_thickness.aparcnative71,convgroup,-0.069166961781946,0.144270387703741,-0.479425909106035,0.636590681673692,convgroup,-0.209238620819183,0.95,-1.06448372849418,0.650931038852781,7,analysnum7matchF1procLONGpredAB1singleT1reproduce2,reduced,_Yintonly,level,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum7matchF1procLONGpredAB1singleT1reproduce2/thickness/thickness_cortmapAB7_nTime2_analysnum7matchF1procLONGpredAB1singleT1reproduce2_Yintonly.csv,0,0,0,NA,rh_bankssts,NA
rh_caudalanteriorcingulate_thickness.aparcnative71,convgroup,0.146375281803563,0.179254708840761,0.81657705256487,0.423337162854447,convgroup,0.356383443251662,0.95,-0.509848747152664,1.21431085832104,7,analysnum7matchF1procLONGpredAB1singleT1reproduce2,reduced,_Yintonly,level,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum7matchF1procLONGpredAB1singleT1reproduce2/thickness/thickness_cortmapAB7_nTime2_analysnum7matchF1procLONGpredAB1singleT1reproduce2_Yintonly.csv,0,0,0,NA,rh_caudalanteriorcingulate,NA
rh_caudalmiddlefrontal_thickness.aparcnative71,convgroup,0.0903639750368563,0.101137442953616,0.893476959648858,0.381727275614108,convgroup,0.389945314218086,0.95,-0.477976123559321,1.24880674726446,7,analysnum7matchF1procLONGpredAB1singleT1reproduce2,reduced,_Yintonly,level,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum7matchF1procLONGpredAB1singleT1reproduce2/thickness/thickness_cortmapAB7_nTime2_analysnum7matchF1procLONGpredAB1singleT1reproduce2_Yintonly.csv,0,0,0,NA,rh_caudalmiddlefrontal,NA
rh_cuneus_thickness.aparcnative71,convgroup,-0.00409055377096925,0.0787109478776505,-0.0519693115286537,0.959044328816752,convgroup,-0.0226812670375997,0.95,-0.877838567596733,0.833012610956597,7,analysnum7matchF1procLONGpredAB1singleT1reproduce2,reduced,_Yintonly,level,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum7matchF1procLONGpredAB1singleT1reproduce2/thickness/thickness_cortmapAB7_nTime2_analysnum7matchF1procLONGpredAB1singleT1reproduce2_Yintonly.csv,0,0,0,NA,rh_cuneus,NA
rh_entorhinal_thickness.aparcnative71,convgroup,0.0927802356679821,0.166912188364723,0.555862556095943,0.584179224711034,convgroup,0.242598308504885,0.95,-0.61875233595427,1.09824958121361,7,analysnum7matchF1procLONGpredAB1singleT1reproduce2,reduced,_Yintonly,level,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum7matchF1procLONGpredAB1singleT1reproduce2/thickness/thickness_cortmapAB7_nTime2_analysnum7matchF1procLONGpredAB1singleT1reproduce2_Yintonly.csv,0,0,0,NA,rh_entorhinal,NA
rh_fusiform_thickness.aparcnative71,convgroup,0.0336271570774261,0.0928917078361904,0.362003863000623,0.720966408597273,convgroup,0.15799143848255,0.95,-0.700587574890079,1.01284367431516,7,analysnum7matchF1procLONGpredAB1singleT1reproduce2,reduced,_Yintonly,level,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum7matchF1procLONGpredAB1singleT1reproduce2/thickness/thickness_cortmapAB7_nTime2_analysnum7matchF1procLONGpredAB1singleT1reproduce2_Yintonly.csv,0,0,0,NA,rh_fusiform,NA
rh_inferiorparietal_thickness.aparcnative71,convgroup,0.0238871377625737,0.0760414987178336,0.314132916438318,0.756519481541738,convgroup,0.137098844557698,0.95,-0.720909834140161,0.991871155615038,7,analysnum7matchF1procLONGpredAB1singleT1reproduce2,reduced,_Yintonly,level,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum7matchF1procLONGpredAB1singleT1reproduce2/thickness/thickness_cortmapAB7_nTime2_analysnum7matchF1procLONGpredAB1singleT1reproduce2_Yintonly.csv,0,0,0,NA,rh_inferiorparietal,NA
rh_inferiortemporal_thickness.aparcnative71,convgroup,-0.00517361834270103,0.112982597552686,-0.0457912851604291,0.963909267516962,convgroup,-0.0199849552778071,0.95,-0.875168035543618,0.835670974551893,7,analysnum7matchF1procLONGpredAB1singleT1reproduce2,reduced,_Yintonly,level,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum7matchF1procLONGpredAB1singleT1reproduce2/thickness/thickness_cortmapAB7_nTime2_analysnum7matchF1procLONGpredAB1singleT1reproduce2_Yintonly.csv,0,0,0,NA,rh_inferiortemporal,NA
rh_isthmuscingulate_thickness.aparcnative71,convgroup,0.0662219862278682,0.0969026807378698,0.683386524744392,0.501833735780665,convgroup,0.298254331290856,0.95,-0.565319980528156,1.1548469094273,7,analysnum7matchF1procLONGpredAB1singleT1reproduce2,reduced,_Yintonly,level,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum7matchF1procLONGpredAB1singleT1reproduce2/thickness/thickness_cortmapAB7_nTime2_analysnum7matchF1procLONGpredAB1singleT1reproduce2_Yintonly.csv,0,0,0,NA,rh_isthmuscingulate,NA
rh_lateraloccipital_thickness.aparcnative71,convgroup,0.0936868680148728,0.0908441817316055,1.03129189155631,0.314135889458015,convgroup,0.450092681585808,0.95,-0.421136055948807,1.31092611030456,7,analysnum7matchF1procLONGpredAB1singleT1reproduce2,reduced,_Yintonly,level,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum7matchF1procLONGpredAB1singleT1reproduce2/thickness/thickness_cortmapAB7_nTime2_analysnum7matchF1procLONGpredAB1singleT1reproduce2_Yintonly.csv,0,0,0,NA,rh_lateraloccipital,NA
rh_lateralorbitofrontal_thickness.aparcnative71,convgroup,-0.0431594916365099,0.0732324199760692,-0.589349521026527,0.561914229541999,convgroup,-0.257213218180003,0.95,-1.11307976040582,0.604690750898445,7,analysnum7matchF1procLONGpredAB1singleT1reproduce2,reduced,_Yintonly,level,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum7matchF1procLONGpredAB1singleT1reproduce2/thickness/thickness_cortmapAB7_nTime2_analysnum7matchF1procLONGpredAB1singleT1reproduce2_Yintonly.csv,0,0,0,NA,rh_lateralorbitofrontal,NA
rh_lingual_thickness.aparcnative71,convgroup,0.00728636500692338,0.073147682265249,0.0996117003475445,0.921597410953145,convgroup,0.0434741101853221,0.95,-0.812538346635183,0.898458105373256,7,analysnum7matchF1procLONGpredAB1singleT1reproduce2,reduced,_Yintonly,level,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum7matchF1procLONGpredAB1singleT1reproduce2/thickness/thickness_cortmapAB7_nTime2_analysnum7matchF1procLONGpredAB1singleT1reproduce2_Yintonly.csv,0,0,0,NA,rh_lingual,NA
rh_medialorbitofrontal_thickness.aparcnative71,convgroup,0.114295035511789,0.112503789216963,1.01592165301536,0.321229277872467,convgroup,0.443384559532147,0.95,-0.427457631118728,1.30397904282602,7,analysnum7matchF1procLONGpredAB1singleT1reproduce2,reduced,_Yintonly,level,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum7matchF1procLONGpredAB1singleT1reproduce2/thickness/thickness_cortmapAB7_nTime2_analysnum7matchF1procLONGpredAB1singleT1reproduce2_Yintonly.csv,0,0,0,NA,rh_medialorbitofrontal,NA
rh_middletemporal_thickness.aparcnative71,convgroup,0.0684743871418835,0.105975821356795,0.64613216736813,0.525192566183699,convgroup,0.281995196753365,0.95,-0.580896848354428,1.13827869162492,7,analysnum7matchF1procLONGpredAB1singleT1reproduce2,reduced,_Yintonly,level,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum7matchF1procLONGpredAB1singleT1reproduce2/thickness/thickness_cortmapAB7_nTime2_analysnum7matchF1procLONGpredAB1singleT1reproduce2_Yintonly.csv,0,0,0,NA,rh_middletemporal,NA
rh_parahippocampal_thickness.aparcnative71,convgroup,0.0537959469963213,0.201830852482636,0.26653976007434,0.792423243646375,convgroup,0.11632748821486,0.95,-0.741159211424238,0.97106632172661,7,analysnum7matchF1procLONGpredAB1singleT1reproduce2,reduced,_Yintonly,level,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum7matchF1procLONGpredAB1singleT1reproduce2/thickness/thickness_cortmapAB7_nTime2_analysnum7matchF1procLONGpredAB1singleT1reproduce2_Yintonly.csv,0,0,0,NA,rh_parahippocampal,NA
rh_paracentral_thickness.aparcnative71,convgroup,0.102547529598138,0.125097092925535,0.819743506423291,0.42156931665711,convgroup,0.35776539701269,0.95,-0.508534206401084,1.21572891660228,7,analysnum7matchF1procLONGpredAB1singleT1reproduce2,reduced,_Yintonly,level,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum7matchF1procLONGpredAB1singleT1reproduce2/thickness/thickness_cortmapAB7_nTime2_analysnum7matchF1procLONGpredAB1singleT1reproduce2_Yintonly.csv,0,0,0,NA,rh_paracentral,NA
rh_parsopercularis_thickness.aparcnative71,convgroup,0.0374258626272164,0.0938723969285311,0.398688686469893,0.694147516980661,convgroup,0.174002008044838,0.95,-0.685044698941035,1.02894696455791,7,analysnum7matchF1procLONGpredAB1singleT1reproduce2,reduced,_Yintonly,level,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum7matchF1procLONGpredAB1singleT1reproduce2/thickness/thickness_cortmapAB7_nTime2_analysnum7matchF1procLONGpredAB1singleT1reproduce2_Yintonly.csv,0,0,0,NA,rh_parsopercularis,NA
rh_parsorbitalis_thickness.aparcnative71,convgroup,0.0487430959723624,0.110069647731167,0.442838666036361,0.662410434306662,convgroup,0.193270638834752,0.95,-0.666374254846114,1.04836337040725,7,analysnum7matchF1procLONGpredAB1singleT1reproduce2,reduced,_Yintonly,level,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum7matchF1procLONGpredAB1singleT1reproduce2/thickness/thickness_cortmapAB7_nTime2_analysnum7matchF1procLONGpredAB1singleT1reproduce2_Yintonly.csv,0,0,0,NA,rh_parsorbitalis,NA
rh_parstriangularis_thickness.aparcnative71,convgroup,0.0678286472858302,0.0985458927127226,0.688295020915401,0.49880057225258,convgroup,0.300396574648194,0.95,-0.563269724210038,1.15703184162541,7,analysnum7matchF1procLONGpredAB1singleT1reproduce2,reduced,_Yintonly,level,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum7matchF1procLONGpredAB1singleT1reproduce2/thickness/thickness_cortmapAB7_nTime2_analysnum7matchF1procLONGpredAB1singleT1reproduce2_Yintonly.csv,0,0,0,NA,rh_parstriangularis,NA
rh_pericalcarine_thickness.aparcnative71,convgroup,-0.0406486911012286,0.0789261287701558,-0.515021979851609,0.611916477810228,convgroup,-0.224774019736764,0.95,-1.08019353838416,0.635931418634005,7,analysnum7matchF1procLONGpredAB1singleT1reproduce2,reduced,_Yintonly,level,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum7matchF1procLONGpredAB1singleT1reproduce2/thickness/thickness_cortmapAB7_nTime2_analysnum7matchF1procLONGpredAB1singleT1reproduce2_Yintonly.csv,0,0,0,NA,rh_pericalcarine,NA
rh_postcentral_thickness.aparcnative71,convgroup,0.0399555233207447,0.0794008802075163,0.50321259936061,0.620052144741491,convgroup,0.219619983545284,0.95,-0.640904895512183,1.07497881163791,7,analysnum7matchF1procLONGpredAB1singleT1reproduce2,reduced,_Yintonly,level,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum7matchF1procLONGpredAB1singleT1reproduce2/thickness/thickness_cortmapAB7_nTime2_analysnum7matchF1procLONGpredAB1singleT1reproduce2_Yintonly.csv,0,0,0,NA,rh_postcentral,NA
rh_posteriorcingulate_thickness.aparcnative71,convgroup,0.170261176311744,0.103172900191176,1.65025094764473,0.113769837684804,convgroup,0.720228560309959,0.95,-0.170158989600485,1.59457678837558,7,analysnum7matchF1procLONGpredAB1singleT1reproduce2,reduced,_Yintonly,level,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum7matchF1procLONGpredAB1singleT1reproduce2/thickness/thickness_cortmapAB7_nTime2_analysnum7matchF1procLONGpredAB1singleT1reproduce2_Yintonly.csv,0,0,0,NA,rh_posteriorcingulate,NA
rh_precentral_thickness.aparcnative71,convgroup,0.0493026853326009,0.13782294748444,0.357724792804675,0.7241196066265,convgroup,0.156123899141888,0.95,-0.702402323832272,1.01096711051307,7,analysnum7matchF1procLONGpredAB1singleT1reproduce2,reduced,_Yintonly,level,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum7matchF1procLONGpredAB1singleT1reproduce2/thickness/thickness_cortmapAB7_nTime2_analysnum7matchF1procLONGpredAB1singleT1reproduce2_Yintonly.csv,0,0,0,NA,rh_precentral,NA
rh_precuneus_thickness.aparcnative71,convgroup,0.0228224607568696,0.0784327610580516,0.290981223266865,0.773920168649802,convgroup,0.126994617279167,0.95,-0.730754483868108,0.981744910181086,7,analysnum7matchF1procLONGpredAB1singleT1reproduce2,reduced,_Yintonly,level,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum7matchF1procLONGpredAB1singleT1reproduce2/thickness/thickness_cortmapAB7_nTime2_analysnum7matchF1procLONGpredAB1singleT1reproduce2_Yintonly.csv,0,0,0,NA,rh_precuneus,NA
rh_rostralanteriorcingulate_thickness.aparcnative71,convgroup,0.0518184025241796,0.133907256910835,0.386972324873205,0.702670387620668,convgroup,0.168888568627096,0.95,-0.690005950281306,1.02380093547199,7,analysnum7matchF1procLONGpredAB1singleT1reproduce2,reduced,_Yintonly,level,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum7matchF1procLONGpredAB1singleT1reproduce2/thickness/thickness_cortmapAB7_nTime2_analysnum7matchF1procLONGpredAB1singleT1reproduce2_Yintonly.csv,0,0,0,NA,rh_rostralanteriorcingulate,NA
rh_rostralmiddlefrontal_thickness.aparcnative71,convgroup,0.137595457952072,0.0737704663664157,1.86518351759686,0.0761905802381232,convgroup,0.814032824225867,0.95,-0.084591527733807,1.69481924113444,7,analysnum7matchF1procLONGpredAB1singleT1reproduce2,reduced,_Yintonly,level,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum7matchF1procLONGpredAB1singleT1reproduce2/thickness/thickness_cortmapAB7_nTime2_analysnum7matchF1procLONGpredAB1singleT1reproduce2_Yintonly.csv,0,0,0,NA,rh_rostralmiddlefrontal,NA
rh_superiorfrontal_thickness.aparcnative71,convgroup,0.0858176162428352,0.115663646117583,0.741958421020152,0.466330551976621,convgroup,0.323817202555691,0.95,-0.540883962759584,1.18095256420135,7,analysnum7matchF1procLONGpredAB1singleT1reproduce2,reduced,_Yintonly,level,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum7matchF1procLONGpredAB1singleT1reproduce2/thickness/thickness_cortmapAB7_nTime2_analysnum7matchF1procLONGpredAB1singleT1reproduce2_Yintonly.csv,0,0,0,NA,rh_superiorfrontal,NA
