rois,term,estimate,std.error,statistic,p.value,term.1,d,CI,CI_low,CI_high,yearsBeforeAB,analysis,desctext,othertext,typetext,src,pInd,pIndFDR,FDRind,pCol,roi,sigdirection
lh_fusiform_thickness.aparcnative71,convgroup,0.00261083222394121,0.0141393012268789,0.184650725099342,0.854705704936554,convgroup,0.0663284985018607,0.95,-0.638435729377335,0.7700279316874,5,analysnum7matchF1procLONGpredAB1singleT1reproduce2,reduced,_Ymanchangenoout,slope,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum7matchF1procLONGpredAB1singleT1reproduce2/thickness/thickness_cortmapAB5_nTime2_analysnum7matchF1procLONGpredAB1singleT1reproduce2_Ymanchangenoout.csv,0,0,0,NA,lh_fusiform,NA
lh_inferiorparietal_thickness.aparcnative71,convgroup,0.00774776115820568,0.0136478142556034,0.567692453392284,0.574332661104696,convgroup,0.203921149099684,0.95,-0.503560583595346,0.908143941944015,5,analysnum7matchF1procLONGpredAB1singleT1reproduce2,reduced,_Ymanchangenoout,slope,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum7matchF1procLONGpredAB1singleT1reproduce2/thickness/thickness_cortmapAB5_nTime2_analysnum7matchF1procLONGpredAB1singleT1reproduce2_Ymanchangenoout.csv,0,0,0,NA,lh_inferiorparietal,NA
lh_inferiortemporal_thickness.aparcnative71,convgroup,0.00227308407019259,0.0139517476770532,0.162924683187268,0.871635192372897,convgroup,0.0585242738629317,0.95,-0.646134834477381,0.762243698620394,5,analysnum7matchF1procLONGpredAB1singleT1reproduce2,reduced,_Ymanchangenoout,slope,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum7matchF1procLONGpredAB1singleT1reproduce2/thickness/thickness_cortmapAB5_nTime2_analysnum7matchF1procLONGpredAB1singleT1reproduce2_Ymanchangenoout.csv,0,0,0,NA,lh_inferiortemporal,NA
lh_isthmuscingulate_thickness.aparcnative71,convgroup,-9.38600097538911e-05,0.0120632237639084,-0.00778067385558311,0.993841839818233,convgroup,-0.00279490055560767,0.95,-0.706812665880817,0.7012676834563,5,analysnum7matchF1procLONGpredAB1singleT1reproduce2,reduced,_Ymanchangenoout,slope,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum7matchF1procLONGpredAB1singleT1reproduce2/thickness/thickness_cortmapAB5_nTime2_analysnum7matchF1procLONGpredAB1singleT1reproduce2_Ymanchangenoout.csv,0,0,0,NA,lh_isthmuscingulate,NA
lh_lateraloccipital_thickness.aparcnative71,convgroup,0.000316753903693035,0.0142931213952705,0.0221612826850996,0.982461336613682,convgroup,0.00796056773991609,0.95,-0.69614598909319,0.711939220698084,5,analysnum7matchF1procLONGpredAB1singleT1reproduce2,reduced,_Ymanchangenoout,slope,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum7matchF1procLONGpredAB1singleT1reproduce2/thickness/thickness_cortmapAB5_nTime2_analysnum7matchF1procLONGpredAB1singleT1reproduce2_Ymanchangenoout.csv,0,0,0,NA,lh_lateraloccipital,NA
lh_lateralorbitofrontal_thickness.aparcnative71,convgroup,0.00534468333017203,0.0197954347295295,0.269995754233131,0.788952822639401,convgroup,0.0969853379699768,0.95,-0.608242879588786,0.800657603166901,5,analysnum7matchF1procLONGpredAB1singleT1reproduce2,reduced,_Ymanchangenoout,slope,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum7matchF1procLONGpredAB1singleT1reproduce2/thickness/thickness_cortmapAB5_nTime2_analysnum7matchF1procLONGpredAB1singleT1reproduce2_Ymanchangenoout.csv,0,0,0,NA,lh_lateralorbitofrontal,NA
lh_lingual_thickness.aparcnative71,convgroup,0.00524420158826895,0.00948319228111553,0.552999605281869,0.584229915475509,convgroup,0.198643322254675,0.95,-0.508704286505568,0.902815527048227,5,analysnum7matchF1procLONGpredAB1singleT1reproduce2,reduced,_Ymanchangenoout,slope,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum7matchF1procLONGpredAB1singleT1reproduce2/thickness/thickness_cortmapAB5_nTime2_analysnum7matchF1procLONGpredAB1singleT1reproduce2_Ymanchangenoout.csv,0,0,0,NA,lh_lingual,NA
lh_medialorbitofrontal_thickness.aparcnative71,convgroup,0.00690869614731752,0.0140966428468701,0.49009513984044,0.627517381216764,convgroup,0.176047371225793,0.95,-0.530752320813123,0.880029963930893,5,analysnum7matchF1procLONGpredAB1singleT1reproduce2,reduced,_Ymanchangenoout,slope,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum7matchF1procLONGpredAB1singleT1reproduce2/thickness/thickness_cortmapAB5_nTime2_analysnum7matchF1procLONGpredAB1singleT1reproduce2_Ymanchangenoout.csv,0,0,0,NA,lh_medialorbitofrontal,NA
lh_middletemporal_thickness.aparcnative71,convgroup,0.00982728254213926,0.014307463457096,0.686864067247732,0.49727479756572,convgroup,0.246728856498736,0.95,-0.461929779290853,0.951453376561424,5,analysnum7matchF1procLONGpredAB1singleT1reproduce2,reduced,_Ymanchangenoout,slope,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum7matchF1procLONGpredAB1singleT1reproduce2/thickness/thickness_cortmapAB5_nTime2_analysnum7matchF1procLONGpredAB1singleT1reproduce2_Ymanchangenoout.csv,0,0,0,NA,lh_middletemporal,NA
lh_parahippocampal_thickness.aparcnative71,convgroup,-0.00137693365859824,0.0169916741373363,-0.0810357853775375,0.935934423578703,convgroup,-0.0291089134154191,0.95,-0.732951998049455,0.675201633738735,5,analysnum7matchF1procLONGpredAB1singleT1reproduce2,reduced,_Ymanchangenoout,slope,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum7matchF1procLONGpredAB1singleT1reproduce2/thickness/thickness_cortmapAB5_nTime2_analysnum7matchF1procLONGpredAB1singleT1reproduce2_Ymanchangenoout.csv,0,0,0,NA,lh_parahippocampal,NA
lh_paracentral_thickness.aparcnative71,convgroup,0.0267840722023937,0.0268654504112138,0.99697089728352,0.326497497171206,convgroup,0.358122518237023,0.95,-0.354324904825041,1.06490498813462,5,analysnum7matchF1procLONGpredAB1singleT1reproduce2,reduced,_Ymanchangenoout,slope,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum7matchF1procLONGpredAB1singleT1reproduce2/thickness/thickness_cortmapAB5_nTime2_analysnum7matchF1procLONGpredAB1singleT1reproduce2_Ymanchangenoout.csv,0,0,0,NA,lh_paracentral,NA
lh_parsopercularis_thickness.aparcnative71,convgroup,0.0100590035994393,0.0191248177422426,0.525965984879488,0.602654598293357,convgroup,0.188932559140181,0.95,-0.518174198508141,0.893017721776422,5,analysnum7matchF1procLONGpredAB1singleT1reproduce2,reduced,_Ymanchangenoout,slope,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum7matchF1procLONGpredAB1singleT1reproduce2/thickness/thickness_cortmapAB5_nTime2_analysnum7matchF1procLONGpredAB1singleT1reproduce2_Ymanchangenoout.csv,0,0,0,NA,lh_parsopercularis,NA
lh_parsorbitalis_thickness.aparcnative71,convgroup,0.006789582858498,0.0202296367513367,0.33562554493468,0.739414189223623,convgroup,0.120560254731788,0.95,-0.58508012428624,0.824267736983013,5,analysnum7matchF1procLONGpredAB1singleT1reproduce2,reduced,_Ymanchangenoout,slope,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum7matchF1procLONGpredAB1singleT1reproduce2/thickness/thickness_cortmapAB5_nTime2_analysnum7matchF1procLONGpredAB1singleT1reproduce2_Ymanchangenoout.csv,0,0,0,NA,lh_parsorbitalis,NA
lh_parstriangularis_thickness.aparcnative71,convgroup,0.00482720122952438,0.0186972076229509,0.258177655555313,0.797976182934613,convgroup,0.0927401516051532,0.95,-0.612418951116417,0.796411228822995,5,analysnum7matchF1procLONGpredAB1singleT1reproduce2,reduced,_Ymanchangenoout,slope,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum7matchF1procLONGpredAB1singleT1reproduce2/thickness/thickness_cortmapAB5_nTime2_analysnum7matchF1procLONGpredAB1singleT1reproduce2_Ymanchangenoout.csv,0,0,0,NA,lh_parstriangularis,NA
lh_pericalcarine_thickness.aparcnative71,convgroup,0.0128191812450126,0.0149292320763284,0.858663136822594,0.397117378789067,convgroup,0.30844090405656,0.95,-0.402187812334368,1.01417138565578,5,analysnum7matchF1procLONGpredAB1singleT1reproduce2,reduced,_Ymanchangenoout,slope,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum7matchF1procLONGpredAB1singleT1reproduce2/thickness/thickness_cortmapAB5_nTime2_analysnum7matchF1procLONGpredAB1singleT1reproduce2_Ymanchangenoout.csv,0,0,0,NA,lh_pericalcarine,NA
lh_postcentral_thickness.aparcnative71,convgroup,0.00740590263829548,0.0149780632883847,0.494449949616562,0.624474400662844,convgroup,0.177611665076012,0.95,-0.529224515980071,0.881605956679693,5,analysnum7matchF1procLONGpredAB1singleT1reproduce2,reduced,_Ymanchangenoout,slope,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum7matchF1procLONGpredAB1singleT1reproduce2/thickness/thickness_cortmapAB5_nTime2_analysnum7matchF1procLONGpredAB1singleT1reproduce2_Ymanchangenoout.csv,0,0,0,NA,lh_postcentral,NA
lh_posteriorcingulate_thickness.aparcnative71,convgroup,0.00130389758170702,0.0138560226154277,0.0941033092898696,0.925632703275252,convgroup,0.0338029065734521,0.95,-0.670558239355028,0.73762123903279,5,analysnum7matchF1procLONGpredAB1singleT1reproduce2,reduced,_Ymanchangenoout,slope,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum7matchF1procLONGpredAB1singleT1reproduce2/thickness/thickness_cortmapAB5_nTime2_analysnum7matchF1procLONGpredAB1singleT1reproduce2_Ymanchangenoout.csv,0,0,0,NA,lh_posteriorcingulate,NA
lh_precentral_thickness.aparcnative71,convgroup,0.0222058944772153,0.0250594692923654,0.886127883162335,0.382371332923409,convgroup,0.318306532179436,0.95,-0.392666869161339,1.02422876029131,5,analysnum7matchF1procLONGpredAB1singleT1reproduce2,reduced,_Ymanchangenoout,slope,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum7matchF1procLONGpredAB1singleT1reproduce2/thickness/thickness_cortmapAB5_nTime2_analysnum7matchF1procLONGpredAB1singleT1reproduce2_Ymanchangenoout.csv,0,0,0,NA,lh_precentral,NA
lh_precuneus_thickness.aparcnative71,convgroup,0.00322443343758081,0.0144584487771506,0.223013788496906,0.824987769877043,convgroup,0.0801089176782441,0.95,-0.624853728525908,0.783785944735798,5,analysnum7matchF1procLONGpredAB1singleT1reproduce2,reduced,_Ymanchangenoout,slope,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum7matchF1procLONGpredAB1singleT1reproduce2/thickness/thickness_cortmapAB5_nTime2_analysnum7matchF1procLONGpredAB1singleT1reproduce2_Ymanchangenoout.csv,0,0,0,NA,lh_precuneus,NA
lh_rostralanteriorcingulate_thickness.aparcnative71,convgroup,0.0167341084138208,0.0178710456892552,0.936381043661146,0.35631499482975,convgroup,0.336358000317814,0.95,-0.375267256637248,1.04265306477117,5,analysnum7matchF1procLONGpredAB1singleT1reproduce2,reduced,_Ymanchangenoout,slope,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum7matchF1procLONGpredAB1singleT1reproduce2/thickness/thickness_cortmapAB5_nTime2_analysnum7matchF1procLONGpredAB1singleT1reproduce2_Ymanchangenoout.csv,0,0,0,NA,lh_rostralanteriorcingulate,NA
lh_rostralmiddlefrontal_thickness.aparcnative71,convgroup,0.00287550399687331,0.0152044020527716,0.189123122822783,0.851229111829802,convgroup,0.0679350311896657,0.95,-0.636851463460592,0.771630985690177,5,analysnum7matchF1procLONGpredAB1singleT1reproduce2,reduced,_Ymanchangenoout,slope,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum7matchF1procLONGpredAB1singleT1reproduce2/thickness/thickness_cortmapAB5_nTime2_analysnum7matchF1procLONGpredAB1singleT1reproduce2_Ymanchangenoout.csv,0,0,0,NA,lh_rostralmiddlefrontal,NA
lh_superiorfrontal_thickness.aparcnative71,convgroup,0.00924484969733391,0.0181542972279758,0.509237542012233,0.614191660525667,convgroup,0.182923525072959,0.95,-0.524038244246329,0.886959011670656,5,analysnum7matchF1procLONGpredAB1singleT1reproduce2,reduced,_Ymanchangenoout,slope,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum7matchF1procLONGpredAB1singleT1reproduce2/thickness/thickness_cortmapAB5_nTime2_analysnum7matchF1procLONGpredAB1singleT1reproduce2_Ymanchangenoout.csv,0,0,0,NA,lh_superiorfrontal,NA
lh_superiorparietal_thickness.aparcnative71,convgroup,0.00504144205098289,0.018744964490364,0.26894913850461,0.789750757941076,convgroup,0.0966093825019228,0.95,-0.608612651136287,0.800281476804945,5,analysnum7matchF1procLONGpredAB1singleT1reproduce2,reduced,_Ymanchangenoout,slope,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum7matchF1procLONGpredAB1singleT1reproduce2/thickness/thickness_cortmapAB5_nTime2_analysnum7matchF1procLONGpredAB1singleT1reproduce2_Ymanchangenoout.csv,0,0,0,NA,lh_superiorparietal,NA
lh_superiortemporal_thickness.aparcnative71,convgroup,0.00332558162270185,0.0126467537633643,0.262959308366985,0.794321804060881,convgroup,0.0944577720000085,0.95,-0.610729109046332,0.798129131337315,5,analysnum7matchF1procLONGpredAB1singleT1reproduce2,reduced,_Ymanchangenoout,slope,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum7matchF1procLONGpredAB1singleT1reproduce2/thickness/thickness_cortmapAB5_nTime2_analysnum7matchF1procLONGpredAB1singleT1reproduce2_Ymanchangenoout.csv,0,0,0,NA,lh_superiortemporal,NA
lh_supramarginal_thickness.aparcnative71,convgroup,0.0113033058274627,0.018741433877615,0.603118518106746,0.550817316948114,convgroup,0.216646567205006,0.95,-0.491168774277153,0.921001728298513,5,analysnum7matchF1procLONGpredAB1singleT1reproduce2,reduced,_Ymanchangenoout,slope,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum7matchF1procLONGpredAB1singleT1reproduce2/thickness/thickness_cortmapAB5_nTime2_analysnum7matchF1procLONGpredAB1singleT1reproduce2_Ymanchangenoout.csv,0,0,0,NA,lh_supramarginal,NA
lh_frontalpole_thickness.aparcnative71,convgroup,-0.0163783670295863,0.0227492210110494,-0.719952873183275,0.476947526404603,convgroup,-0.258614706466253,0.95,-0.963507014716879,0.450398286251012,5,analysnum7matchF1procLONGpredAB1singleT1reproduce2,reduced,_Ymanchangenoout,slope,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum7matchF1procLONGpredAB1singleT1reproduce2/thickness/thickness_cortmapAB5_nTime2_analysnum7matchF1procLONGpredAB1singleT1reproduce2_Ymanchangenoout.csv,0,0,0,NA,lh_frontalpole,NA
lh_temporalpole_thickness.aparcnative71,convgroup,0.0135946236723412,0.0210483217430852,0.645876846538005,0.523111805733923,convgroup,0.232005812189119,0.95,-0.476230451802559,0.936539623967083,5,analysnum7matchF1procLONGpredAB1singleT1reproduce2,reduced,_Ymanchangenoout,slope,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum7matchF1procLONGpredAB1singleT1reproduce2/thickness/thickness_cortmapAB5_nTime2_analysnum7matchF1procLONGpredAB1singleT1reproduce2_Ymanchangenoout.csv,0,0,0,NA,lh_temporalpole,NA
lh_transversetemporal_thickness.aparcnative71,convgroup,0.0170810783738824,0.0178128303870034,0.958919947182849,0.345018765693377,convgroup,0.344454213466549,0.95,-0.367472243039835,1.05092576266566,5,analysnum7matchF1procLONGpredAB1singleT1reproduce2,reduced,_Ymanchangenoout,slope,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum7matchF1procLONGpredAB1singleT1reproduce2/thickness/thickness_cortmapAB5_nTime2_analysnum7matchF1procLONGpredAB1singleT1reproduce2_Ymanchangenoout.csv,0,0,0,NA,lh_transversetemporal,NA
lh_insula_thickness.aparcnative71,convgroup,0.00668182446814407,0.0137033485029702,0.487605235077818,0.629260230156711,convgroup,0.175152971031976,0.95,-0.53162594489145,0.879128999456858,5,analysnum7matchF1procLONGpredAB1singleT1reproduce2,reduced,_Ymanchangenoout,slope,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum7matchF1procLONGpredAB1singleT1reproduce2/thickness/thickness_cortmapAB5_nTime2_analysnum7matchF1procLONGpredAB1singleT1reproduce2_Ymanchangenoout.csv,0,0,0,NA,lh_insula,NA
lh_MeanThickness_thickness.aparcnative71,convgroup,0.00787577465478163,0.0123908309461724,0.63561311497148,0.529693232171122,convgroup,0.228318970973264,0.95,-0.479814458079023,0.932808018838601,5,analysnum7matchF1procLONGpredAB1singleT1reproduce2,reduced,_Ymanchangenoout,slope,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum7matchF1procLONGpredAB1singleT1reproduce2/thickness/thickness_cortmapAB5_nTime2_analysnum7matchF1procLONGpredAB1singleT1reproduce2_Ymanchangenoout.csv,0,0,0,NA,lh_MeanThickness,NA
rh_bankssts_thickness.aparcnative71,convgroup,-0.00568240465663579,0.0183127879105125,-0.310297082257683,0.758411662222508,convgroup,-0.111462002353836,0.95,-0.815150043221806,0.594013623533818,5,analysnum7matchF1procLONGpredAB1singleT1reproduce2,reduced,_Ymanchangenoout,slope,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum7matchF1procLONGpredAB1singleT1reproduce2/thickness/thickness_cortmapAB5_nTime2_analysnum7matchF1procLONGpredAB1singleT1reproduce2_Ymanchangenoout.csv,0,0,0,NA,rh_bankssts,NA
rh_caudalanteriorcingulate_thickness.aparcnative71,convgroup,0.00532643808554294,0.0126661997586137,0.420523770906162,0.677003773678906,convgroup,0.151056597766079,0.95,-0.555188168506135,0.854881768300889,5,analysnum7matchF1procLONGpredAB1singleT1reproduce2,reduced,_Ymanchangenoout,slope,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum7matchF1procLONGpredAB1singleT1reproduce2/thickness/thickness_cortmapAB5_nTime2_analysnum7matchF1procLONGpredAB1singleT1reproduce2_Ymanchangenoout.csv,0,0,0,NA,rh_caudalanteriorcingulate,NA
rh_caudalmiddlefrontal_thickness.aparcnative71,convgroup,0.0212324930472724,0.0190712525178196,1.1133245195843,0.274127579718474,convgroup,0.399917973187505,0.95,-0.314218779291315,1.1077521475931,5,analysnum7matchF1procLONGpredAB1singleT1reproduce2,reduced,_Ymanchangenoout,slope,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum7matchF1procLONGpredAB1singleT1reproduce2/thickness/thickness_cortmapAB5_nTime2_analysnum7matchF1procLONGpredAB1singleT1reproduce2_Ymanchangenoout.csv,0,0,0,NA,rh_caudalmiddlefrontal,NA
rh_cuneus_thickness.aparcnative71,convgroup,-0.00322639335354394,0.00647881921646051,-0.497990952633276,0.622005017604238,convgroup,-0.178883630908602,0.95,-0.882887530311928,0.527982412287291,5,analysnum7matchF1procLONGpredAB1singleT1reproduce2,reduced,_Ymanchangenoout,slope,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum7matchF1procLONGpredAB1singleT1reproduce2/thickness/thickness_cortmapAB5_nTime2_analysnum7matchF1procLONGpredAB1singleT1reproduce2_Ymanchangenoout.csv,0,0,0,NA,rh_cuneus,NA
rh_entorhinal_thickness.aparcnative71,convgroup,0.00176825134336775,0.0239291345026225,0.0738953322015872,0.941568440364398,convgroup,0.0265439869168699,0.95,-0.67773975631372,0.730401399048462,5,analysnum7matchF1procLONGpredAB1singleT1reproduce2,reduced,_Ymanchangenoout,slope,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum7matchF1procLONGpredAB1singleT1reproduce2/thickness/thickness_cortmapAB5_nTime2_analysnum7matchF1procLONGpredAB1singleT1reproduce2_Ymanchangenoout.csv,0,0,0,NA,rh_entorhinal,NA
rh_fusiform_thickness.aparcnative71,convgroup,0.00533752936220821,0.0132441118015439,0.403011499916968,0.68970583269224,convgroup,0.144766004325701,0.95,-0.561347293232623,0.848560191202178,5,analysnum7matchF1procLONGpredAB1singleT1reproduce2,reduced,_Ymanchangenoout,slope,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum7matchF1procLONGpredAB1singleT1reproduce2/thickness/thickness_cortmapAB5_nTime2_analysnum7matchF1procLONGpredAB1singleT1reproduce2_Ymanchangenoout.csv,0,0,0,NA,rh_fusiform,NA
rh_inferiorparietal_thickness.aparcnative71,convgroup,0.00262410760162899,0.0154177631993451,0.170200279229898,0.865958569636555,convgroup,0.0611377451122546,0.95,-0.643555922334376,0.764850021183392,5,analysnum7matchF1procLONGpredAB1singleT1reproduce2,reduced,_Ymanchangenoout,slope,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum7matchF1procLONGpredAB1singleT1reproduce2/thickness/thickness_cortmapAB5_nTime2_analysnum7matchF1procLONGpredAB1singleT1reproduce2_Ymanchangenoout.csv,0,0,0,NA,rh_inferiorparietal,NA
rh_inferiortemporal_thickness.aparcnative71,convgroup,0.00626337591994654,0.014454945403563,0.433303325960864,0.667794648889945,convgroup,0.155647149456814,0.95,-0.550695503578542,0.859497109244421,5,analysnum7matchF1procLONGpredAB1singleT1reproduce2,reduced,_Ymanchangenoout,slope,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum7matchF1procLONGpredAB1singleT1reproduce2/thickness/thickness_cortmapAB5_nTime2_analysnum7matchF1procLONGpredAB1singleT1reproduce2_Ymanchangenoout.csv,0,0,0,NA,rh_inferiortemporal,NA
rh_isthmuscingulate_thickness.aparcnative71,convgroup,-0.00248040871794979,0.0137561825836179,-0.180312285248647,0.85808099726597,convgroup,-0.0647700849024426,0.95,-0.768473129084929,0.639972728475171,5,analysnum7matchF1procLONGpredAB1singleT1reproduce2,reduced,_Ymanchangenoout,slope,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum7matchF1procLONGpredAB1singleT1reproduce2/thickness/thickness_cortmapAB5_nTime2_analysnum7matchF1procLONGpredAB1singleT1reproduce2_Ymanchangenoout.csv,0,0,0,NA,rh_isthmuscingulate,NA
rh_lateraloccipital_thickness.aparcnative71,convgroup,-0.00682684771660765,0.0131417975489917,-0.519475946205807,0.607118418638933,convgroup,-0.186601268427877,0.95,-0.890666771597386,0.520448906679959,5,analysnum7matchF1procLONGpredAB1singleT1reproduce2,reduced,_Ymanchangenoout,slope,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum7matchF1procLONGpredAB1singleT1reproduce2/thickness/thickness_cortmapAB5_nTime2_analysnum7matchF1procLONGpredAB1singleT1reproduce2_Ymanchangenoout.csv,0,0,0,NA,rh_lateraloccipital,NA
rh_lateralorbitofrontal_thickness.aparcnative71,convgroup,-0.00541200621373481,0.0130914861557654,-0.413398918147378,0.682160237260919,convgroup,-0.148497275102804,0.95,-0.852309421901725,0.557693687361648,5,analysnum7matchF1procLONGpredAB1singleT1reproduce2,reduced,_Ymanchangenoout,slope,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum7matchF1procLONGpredAB1singleT1reproduce2/thickness/thickness_cortmapAB5_nTime2_analysnum7matchF1procLONGpredAB1singleT1reproduce2_Ymanchangenoout.csv,0,0,0,NA,rh_lateralorbitofrontal,NA
rh_lingual_thickness.aparcnative71,convgroup,0.00374333130068515,0.0101699776756434,0.368076648747246,0.71531756243016,convgroup,0.132217035334505,0.95,-0.573644904033787,0.835959793823681,5,analysnum7matchF1procLONGpredAB1singleT1reproduce2,reduced,_Ymanchangenoout,slope,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum7matchF1procLONGpredAB1singleT1reproduce2/thickness/thickness_cortmapAB5_nTime2_analysnum7matchF1procLONGpredAB1singleT1reproduce2_Ymanchangenoout.csv,0,0,0,NA,rh_lingual,NA
rh_medialorbitofrontal_thickness.aparcnative71,convgroup,0.00730256801168929,0.0112997459667919,0.646259485226511,0.522867299740869,convgroup,0.232143260063551,0.95,-0.476096899784209,0.936678732770762,5,analysnum7matchF1procLONGpredAB1singleT1reproduce2,reduced,_Ymanchangenoout,slope,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum7matchF1procLONGpredAB1singleT1reproduce2/thickness/thickness_cortmapAB5_nTime2_analysnum7matchF1procLONGpredAB1singleT1reproduce2_Ymanchangenoout.csv,0,0,0,NA,rh_medialorbitofrontal,NA
rh_middletemporal_thickness.aparcnative71,convgroup,0.0039519191355408,0.0138679630161315,0.284967527743177,0.777564223821119,convgroup,0.102363357776273,0.95,-0.602954629355573,0.806039336737813,5,analysnum7matchF1procLONGpredAB1singleT1reproduce2,reduced,_Ymanchangenoout,slope,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum7matchF1procLONGpredAB1singleT1reproduce2/thickness/thickness_cortmapAB5_nTime2_analysnum7matchF1procLONGpredAB1singleT1reproduce2_Ymanchangenoout.csv,0,0,0,NA,rh_middletemporal,NA
rh_parahippocampal_thickness.aparcnative71,convgroup,-0.00919777321498525,0.0124213211841243,-0.740482681241748,0.464579104213177,convgroup,-0.26598923122004,0.95,-0.970991927883598,0.443249677747924,5,analysnum7matchF1procLONGpredAB1singleT1reproduce2,reduced,_Ymanchangenoout,slope,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum7matchF1procLONGpredAB1singleT1reproduce2/thickness/thickness_cortmapAB5_nTime2_analysnum7matchF1procLONGpredAB1singleT1reproduce2_Ymanchangenoout.csv,0,0,0,NA,rh_parahippocampal,NA
rh_paracentral_thickness.aparcnative71,convgroup,0.0263443735083501,0.0190529342196117,1.38269377328943,0.176639032882286,convgroup,0.496678265524376,0.95,-0.221920792027993,1.20752878464705,5,analysnum7matchF1procLONGpredAB1singleT1reproduce2,reduced,_Ymanchangenoout,slope,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum7matchF1procLONGpredAB1singleT1reproduce2/thickness/thickness_cortmapAB5_nTime2_analysnum7matchF1procLONGpredAB1singleT1reproduce2_Ymanchangenoout.csv,0,0,0,NA,rh_paracentral,NA
rh_parsopercularis_thickness.aparcnative71,convgroup,0.0159930542755325,0.0161439054903941,0.990655841304857,0.329523588331298,convgroup,0.355854083164295,0.95,-0.35650582325928,1.06258381371411,5,analysnum7matchF1procLONGpredAB1singleT1reproduce2,reduced,_Ymanchangenoout,slope,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum7matchF1procLONGpredAB1singleT1reproduce2/thickness/thickness_cortmapAB5_nTime2_analysnum7matchF1procLONGpredAB1singleT1reproduce2_Ymanchangenoout.csv,0,0,0,NA,rh_parsopercularis,NA
