rois,term,estimate,std.error,statistic,p.value,term.1,d,CI,CI_low,CI_high,yearsBeforeAB,analysis,desctext,othertext,typetext,src,pInd,pIndFDR,FDRind,pCol,roi,sigdirection
lh_medialorbitofrontal_thickness.aparcnative71,convgroup,0.000837288282479201,0.00034641779691311,2.41698980231438,0.0160599168656884,convgroup,0.231771582054832,0.95,0.0430635155796961,0.420215009875604,6,analysnum1matchF0procLONGpredAB0singleT0reproduce2,full,NA,slope,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum1matchF0procLONGpredAB0singleT0reproduce2/thickness/thickness_cortmapAB6_nTime2_analysnum1matchF0procLONGpredAB0singleT0reproduce2.csv,1,1,0,#aad6e7,lh_medialorbitofrontal,positive_sigonly
lh_middletemporal_thickness.aparcnative71,convgroup,2.2799147123481e-05,3.00068524450993e-05,0.759798021641706,0.44778689400574,convgroup,0.0728590535836791,0.95,-0.115191249029387,0.260825692799086,6,analysnum1matchF0procLONGpredAB0singleT0reproduce2,full,NA,slope,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum1matchF0procLONGpredAB0singleT0reproduce2/thickness/thickness_cortmapAB6_nTime2_analysnum1matchF0procLONGpredAB0singleT0reproduce2.csv,0,0,0,NA,lh_middletemporal,NA
lh_parahippocampal_thickness.aparcnative71,convgroup,0.000428819608090786,0.000693774913652211,0.618096157200854,0.536835426008583,convgroup,0.0592708848333901,0.95,-0.128750555667715,0.247224243603519,6,analysnum1matchF0procLONGpredAB0singleT0reproduce2,full,NA,slope,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum1matchF0procLONGpredAB0singleT0reproduce2/thickness/thickness_cortmapAB6_nTime2_analysnum1matchF0procLONGpredAB0singleT0reproduce2.csv,0,0,0,NA,lh_parahippocampal,NA
lh_paracentral_thickness.aparcnative71,convgroup,0.000360150294745361,0.000136483042129208,2.63879152403717,0.00861884399018317,convgroup,0.253040739209302,0.95,0.0642000826514353,0.441592819077358,6,analysnum1matchF0procLONGpredAB0singleT0reproduce2,full,NA,slope,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum1matchF0procLONGpredAB0singleT0reproduce2/thickness/thickness_cortmapAB6_nTime2_analysnum1matchF0procLONGpredAB0singleT0reproduce2.csv,1,1,0,#aad6e7,lh_paracentral,positive_sigonly
lh_parsopercularis_thickness.aparcnative71,convgroup,0.000224791419896584,0.000144887170071317,1.55149292919405,0.121510809357228,convgroup,0.148776784412522,0.95,-0.0395143207878543,0.336897366463426,6,analysnum1matchF0procLONGpredAB0singleT0reproduce2,full,NA,slope,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum1matchF0procLONGpredAB0singleT0reproduce2/thickness/thickness_cortmapAB6_nTime2_analysnum1matchF0procLONGpredAB0singleT0reproduce2.csv,0,0,0,NA,lh_parsopercularis,NA
lh_parsorbitalis_thickness.aparcnative71,convgroup,0.000368148976081717,0.000223937126247514,1.64398365849711,0.100902063575049,convgroup,0.157645966498209,0.95,-0.0306820442828594,0.345793352745498,6,analysnum1matchF0procLONGpredAB0singleT0reproduce2,full,NA,slope,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum1matchF0procLONGpredAB0singleT0reproduce2/thickness/thickness_cortmapAB6_nTime2_analysnum1matchF0procLONGpredAB0singleT0reproduce2.csv,0,0,0,NA,lh_parsorbitalis,NA
lh_parstriangularis_thickness.aparcnative71,convgroup,0.000219653473210287,0.000142567568786616,1.54069733446214,0.124117563032687,convgroup,0.14774156611419,0.95,-0.0405453319105362,0.335859141811695,6,analysnum1matchF0procLONGpredAB0singleT0reproduce2,full,NA,slope,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum1matchF0procLONGpredAB0singleT0reproduce2/thickness/thickness_cortmapAB6_nTime2_analysnum1matchF0procLONGpredAB0singleT0reproduce2.csv,0,0,0,NA,lh_parstriangularis,NA
lh_pericalcarine_thickness.aparcnative71,convgroup,-9.49512243839854e-06,0.000118272212115155,-0.0802819383233795,0.936049943976928,convgroup,-0.00769844863963471,0.95,-0.19564088065073,0.180252832619005,6,analysnum1matchF0procLONGpredAB0singleT0reproduce2,full,NA,slope,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum1matchF0procLONGpredAB0singleT0reproduce2/thickness/thickness_cortmapAB6_nTime2_analysnum1matchF0procLONGpredAB0singleT0reproduce2.csv,0,0,0,NA,lh_pericalcarine,NA
lh_postcentral_thickness.aparcnative71,convgroup,-6.94568621194518e-06,1.3602195957893e-05,-0.510629771357969,0.609869353610032,convgroup,-0.0489656472024037,0.95,-0.236911825070196,0.139036782348245,6,analysnum1matchF0procLONGpredAB0singleT0reproduce2,full,NA,slope,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum1matchF0procLONGpredAB0singleT0reproduce2/thickness/thickness_cortmapAB6_nTime2_analysnum1matchF0procLONGpredAB0singleT0reproduce2.csv,0,0,0,NA,lh_postcentral,NA
lh_posteriorcingulate_thickness.aparcnative71,convgroup,0.000194583434454466,0.000443597482274803,0.438648644840423,0.661133917455119,convgroup,0.0420631854894558,0.95,-0.145927892355309,0.230005955067067,6,analysnum1matchF0procLONGpredAB0singleT0reproduce2,full,NA,slope,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum1matchF0procLONGpredAB0singleT0reproduce2/thickness/thickness_cortmapAB6_nTime2_analysnum1matchF0procLONGpredAB0singleT0reproduce2.csv,0,0,0,NA,lh_posteriorcingulate,NA
lh_precentral_thickness.aparcnative71,convgroup,-1.38434877303901e-05,5.56726599361744e-06,-2.4865863686522,0.0132716398226662,convgroup,-0.238445381948507,0.95,-0.426921762780261,-0.0496968389146793,6,analysnum1matchF0procLONGpredAB0singleT0reproduce2,full,NA,slope,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum1matchF0procLONGpredAB0singleT0reproduce2/thickness/thickness_cortmapAB6_nTime2_analysnum1matchF0procLONGpredAB0singleT0reproduce2.csv,1,1,0,#aad6e7,lh_precentral,negative_sigonly
lh_precuneus_thickness.aparcnative71,convgroup,0.000171849176211507,0.000120479548995715,1.42637632398191,0.15447702718882,convgroup,0.136779020291391,0.95,-0.0514650629586325,0.324866277657154,6,analysnum1matchF0procLONGpredAB0singleT0reproduce2,full,NA,slope,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum1matchF0procLONGpredAB0singleT0reproduce2/thickness/thickness_cortmapAB6_nTime2_analysnum1matchF0procLONGpredAB0singleT0reproduce2.csv,0,0,0,NA,lh_precuneus,NA
lh_rostralanteriorcingulate_thickness.aparcnative71,convgroup,0.000178256505222744,0.000323579635662427,0.55088913385362,0.581992488247381,convgroup,0.0528262245739761,0.95,-0.135183041567846,0.240774797160016,6,analysnum1matchF0procLONGpredAB0singleT0reproduce2,full,NA,slope,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum1matchF0procLONGpredAB0singleT0reproduce2/thickness/thickness_cortmapAB6_nTime2_analysnum1matchF0procLONGpredAB0singleT0reproduce2.csv,0,0,0,NA,lh_rostralanteriorcingulate,NA
lh_rostralmiddlefrontal_thickness.aparcnative71,convgroup,0.00046975820373288,0.00014690948043218,3.19760305700449,0.00148691272485787,convgroup,0.306626663710226,0.95,0.117405717480471,0.495499151355166,6,analysnum1matchF0procLONGpredAB0singleT0reproduce2,full,NA,slope,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum1matchF0procLONGpredAB0singleT0reproduce2/thickness/thickness_cortmapAB6_nTime2_analysnum1matchF0procLONGpredAB0singleT0reproduce2.csv,1,1,0,#aad6e7,lh_rostralmiddlefrontal,positive_sigonly
lh_superiorfrontal_thickness.aparcnative71,convgroup,0.000511508432958974,0.000121964501832507,4.19391237018642,3.32411293577507e-05,convgroup,0.402165414229994,0.95,0.212103243040881,0.591774115790216,6,analysnum1matchF0procLONGpredAB0singleT0reproduce2,full,NA,slope,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum1matchF0procLONGpredAB0singleT0reproduce2/thickness/thickness_cortmapAB6_nTime2_analysnum1matchF0procLONGpredAB0singleT0reproduce2.csv,1,2,1,#aad6e7,lh_superiorfrontal,positive_fdrsig
lh_superiorparietal_thickness.aparcnative71,convgroup,5.87746404677421e-05,0.000103039279178846,0.570410050770315,0.568694121565411,convgroup,0.0546981372285561,0.95,-0.133314555107752,0.242647999198911,6,analysnum1matchF0procLONGpredAB0singleT0reproduce2,full,NA,slope,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum1matchF0procLONGpredAB0singleT0reproduce2/thickness/thickness_cortmapAB6_nTime2_analysnum1matchF0procLONGpredAB0singleT0reproduce2.csv,0,0,0,NA,lh_superiorparietal,NA
lh_superiortemporal_thickness.aparcnative71,convgroup,0.000113299537826695,0.00011778923895648,0.96188360524646,0.336642444354692,convgroup,0.0922375778032264,0.95,-0.0958613819464988,0.280230648479194,6,analysnum1matchF0procLONGpredAB0singleT0reproduce2,full,NA,slope,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum1matchF0procLONGpredAB0singleT0reproduce2/thickness/thickness_cortmapAB6_nTime2_analysnum1matchF0procLONGpredAB0singleT0reproduce2.csv,0,0,0,NA,lh_superiortemporal,NA
lh_supramarginal_thickness.aparcnative71,convgroup,0.000160473646382517,0.00021894850928496,0.732928700481176,0.463996678131404,convgroup,0.0702824828972194,0.95,-0.117762020189452,0.258246269133867,6,analysnum1matchF0procLONGpredAB0singleT0reproduce2,full,NA,slope,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum1matchF0procLONGpredAB0singleT0reproduce2/thickness/thickness_cortmapAB6_nTime2_analysnum1matchF0procLONGpredAB0singleT0reproduce2.csv,0,0,0,NA,lh_supramarginal,NA
lh_frontalpole_thickness.aparcnative71,convgroup,0.000394312374770512,0.000240282740586454,1.64103494827851,0.101512951569164,convgroup,0.157363206830903,0.95,-0.0309635658571867,0.345509714495106,6,analysnum1matchF0procLONGpredAB0singleT0reproduce2,full,NA,slope,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum1matchF0procLONGpredAB0singleT0reproduce2/thickness/thickness_cortmapAB6_nTime2_analysnum1matchF0procLONGpredAB0singleT0reproduce2.csv,0,0,0,NA,lh_frontalpole,NA
lh_temporalpole_thickness.aparcnative71,convgroup,0.000496328835936915,0.000857267423229128,0.578966169118336,0.562911665658314,convgroup,0.0555186061787645,0.95,-0.132495627855032,0.243469059288102,6,analysnum1matchF0procLONGpredAB0singleT0reproduce2,full,NA,slope,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum1matchF0procLONGpredAB0singleT0reproduce2/thickness/thickness_cortmapAB6_nTime2_analysnum1matchF0procLONGpredAB0singleT0reproduce2.csv,0,0,0,NA,lh_temporalpole,NA
lh_transversetemporal_thickness.aparcnative71,convgroup,0.000108337242879618,0.000241476564945194,0.448644956102493,0.653911197730333,convgroup,0.0430217583695333,0.95,-0.144970843760797,0.230964931741478,6,analysnum1matchF0procLONGpredAB0singleT0reproduce2,full,NA,slope,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum1matchF0procLONGpredAB0singleT0reproduce2/thickness/thickness_cortmapAB6_nTime2_analysnum1matchF0procLONGpredAB0singleT0reproduce2.csv,0,0,0,NA,lh_transversetemporal,NA
lh_insula_thickness.aparcnative71,convgroup,0.000823199444324392,0.000400511150096289,2.05537210169176,0.0404395488971434,convgroup,0.197095098731616,0.95,0.00858072112349452,0.385384036370303,6,analysnum1matchF0procLONGpredAB0singleT0reproduce2,full,NA,slope,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum1matchF0procLONGpredAB0singleT0reproduce2/thickness/thickness_cortmapAB6_nTime2_analysnum1matchF0procLONGpredAB0singleT0reproduce2.csv,1,1,0,#aad6e7,lh_insula,positive_sigonly
lh_MeanThickness_thickness.aparcnative71,convgroup,0.000179810955566683,7.02510276251394e-05,2.55954911472836,0.0108179006897348,convgroup,0.245441973772331,0.95,0.056649895179429,0.4339540244806,6,analysnum1matchF0procLONGpredAB0singleT0reproduce2,full,NA,slope,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum1matchF0procLONGpredAB0singleT0reproduce2/thickness/thickness_cortmapAB6_nTime2_analysnum1matchF0procLONGpredAB0singleT0reproduce2.csv,1,1,0,#aad6e7,lh_MeanThickness,positive_sigonly
rh_bankssts_thickness.aparcnative71,convgroup,-7.10086960994314e-06,8.05869006599436e-05,-0.0881144398381447,0.929826269143592,convgroup,-0.00844952804666642,0.95,-0.196391678467126,0.179502324212047,6,analysnum1matchF0procLONGpredAB0singleT0reproduce2,full,NA,slope,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum1matchF0procLONGpredAB0singleT0reproduce2/thickness/thickness_cortmapAB6_nTime2_analysnum1matchF0procLONGpredAB0singleT0reproduce2.csv,0,0,0,NA,rh_bankssts,NA
rh_caudalanteriorcingulate_thickness.aparcnative71,convgroup,-0.000104423828161252,0.000273911410157638,-0.381232122097998,0.703217144429219,convgroup,-0.0365573623786771,0.95,-0.224498193162929,0.151425476205715,6,analysnum1matchF0procLONGpredAB0singleT0reproduce2,full,NA,slope,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum1matchF0procLONGpredAB0singleT0reproduce2/thickness/thickness_cortmapAB6_nTime2_analysnum1matchF0procLONGpredAB0singleT0reproduce2.csv,0,0,0,NA,rh_caudalanteriorcingulate,NA
rh_caudalmiddlefrontal_thickness.aparcnative71,convgroup,0.000161527093156958,7.56142413832702e-05,2.13619934819178,0.0332207296382264,convgroup,0.204845838422992,0.95,0.0162905787652352,0.393166866066805,6,analysnum1matchF0procLONGpredAB0singleT0reproduce2,full,NA,slope,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum1matchF0procLONGpredAB0singleT0reproduce2/thickness/thickness_cortmapAB6_nTime2_analysnum1matchF0procLONGpredAB0singleT0reproduce2.csv,1,1,0,#aad6e7,rh_caudalmiddlefrontal,positive_sigonly
rh_cuneus_thickness.aparcnative71,convgroup,1.59266174550397e-06,6.31778094695467e-06,0.252091954259932,0.8010890517652,convgroup,0.0241737681334739,0.95,-0.165518653480939,0.211686283223358,6,analysnum1matchF0procLONGpredAB0singleT0reproduce2,full,NA,slope,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum1matchF0procLONGpredAB0singleT0reproduce2/thickness/thickness_cortmapAB6_nTime2_analysnum1matchF0procLONGpredAB0singleT0reproduce2.csv,0,0,0,NA,rh_cuneus,NA
rh_entorhinal_thickness.aparcnative71,convgroup,0.000777073581313563,0.000497467576378432,1.56205875158873,0.119001331472089,convgroup,0.149789969230174,0.95,-0.0385052416745619,0.337913519992918,6,analysnum1matchF0procLONGpredAB0singleT0reproduce2,full,NA,slope,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum1matchF0procLONGpredAB0singleT0reproduce2/thickness/thickness_cortmapAB6_nTime2_analysnum1matchF0procLONGpredAB0singleT0reproduce2.csv,0,0,0,NA,rh_entorhinal,NA
rh_fusiform_thickness.aparcnative71,convgroup,0.000120503681547815,0.000152246581428078,0.791503365247922,0.429081678545979,convgroup,0.0758993633277121,0.95,-0.11215799298782,0.263869566401741,6,analysnum1matchF0procLONGpredAB0singleT0reproduce2,full,NA,slope,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum1matchF0procLONGpredAB0singleT0reproduce2/thickness/thickness_cortmapAB6_nTime2_analysnum1matchF0procLONGpredAB0singleT0reproduce2.csv,0,0,0,NA,rh_fusiform,NA
rh_inferiorparietal_thickness.aparcnative71,convgroup,6.21771624283205e-05,0.000115504583409761,0.538309048808412,0.590639034547678,convgroup,0.0516198867522276,0.95,-0.136387194762598,0.239567677961309,6,analysnum1matchF0procLONGpredAB0singleT0reproduce2,full,NA,slope,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum1matchF0procLONGpredAB0singleT0reproduce2/thickness/thickness_cortmapAB6_nTime2_analysnum1matchF0procLONGpredAB0singleT0reproduce2.csv,0,0,0,NA,rh_inferiorparietal,NA
rh_inferiortemporal_thickness.aparcnative71,convgroup,-9.5937278913405e-06,0.000163295503481559,-0.0587507168709267,0.953177641824144,convgroup,-0.00563376253511352,0.95,-0.19357705461504,0.182316008098001,6,analysnum1matchF0procLONGpredAB0singleT0reproduce2,full,NA,slope,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum1matchF0procLONGpredAB0singleT0reproduce2/thickness/thickness_cortmapAB6_nTime2_analysnum1matchF0procLONGpredAB0singleT0reproduce2.csv,0,0,0,NA,rh_inferiortemporal,NA
rh_isthmuscingulate_thickness.aparcnative71,convgroup,0.000333656928294306,0.000197236053414146,1.69166297195021,0.0914264330767324,convgroup,0.162218062706365,0.95,-0.0261296845344011,0.350379990622761,6,analysnum1matchF0procLONGpredAB0singleT0reproduce2,full,NA,slope,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum1matchF0procLONGpredAB0singleT0reproduce2/thickness/thickness_cortmapAB6_nTime2_analysnum1matchF0procLONGpredAB0singleT0reproduce2.csv,0,0,0,NA,rh_isthmuscingulate,NA
rh_lateraloccipital_thickness.aparcnative71,convgroup,0.000241251161577989,0.000152572367777074,1.58122447133078,0.114553515986106,convgroup,0.151627821082747,0.95,-0.0366749395553032,0.339756813599773,6,analysnum1matchF0procLONGpredAB0singleT0reproduce2,full,NA,slope,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum1matchF0procLONGpredAB0singleT0reproduce2/thickness/thickness_cortmapAB6_nTime2_analysnum1matchF0procLONGpredAB0singleT0reproduce2.csv,0,0,0,NA,rh_lateraloccipital,NA
rh_lateralorbitofrontal_thickness.aparcnative71,convgroup,-4.88644580061657e-05,0.000166464306169101,-0.293543157273171,0.769247012589814,convgroup,-0.0281486342629276,0.95,-0.216087927971412,0.159822997173239,6,analysnum1matchF0procLONGpredAB0singleT0reproduce2,full,NA,slope,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum1matchF0procLONGpredAB0singleT0reproduce2/thickness/thickness_cortmapAB6_nTime2_analysnum1matchF0procLONGpredAB0singleT0reproduce2.csv,0,0,0,NA,rh_lateralorbitofrontal,NA
rh_lingual_thickness.aparcnative71,convgroup,1.37790273272058e-05,1.83454390933228e-05,0.751087355124741,0.453006205761478,convgroup,0.0720237645984067,0.95,-0.116024638853558,0.259989458986374,6,analysnum1matchF0procLONGpredAB0singleT0reproduce2,full,NA,slope,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum1matchF0procLONGpredAB0singleT0reproduce2/thickness/thickness_cortmapAB6_nTime2_analysnum1matchF0procLONGpredAB0singleT0reproduce2.csv,0,0,0,NA,rh_lingual,NA
rh_medialorbitofrontal_thickness.aparcnative71,convgroup,9.6776718487462e-05,0.000213200326075549,0.453923876519628,0.650110002301861,convgroup,0.0435279680918289,0.95,-0.144465438521024,0.231471357525562,6,analysnum1matchF0procLONGpredAB0singleT0reproduce2,full,NA,slope,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum1matchF0procLONGpredAB0singleT0reproduce2/thickness/thickness_cortmapAB6_nTime2_analysnum1matchF0procLONGpredAB0singleT0reproduce2.csv,0,0,0,NA,rh_medialorbitofrontal,NA
rh_middletemporal_thickness.aparcnative71,convgroup,-5.99675446965519e-05,0.000115203937949229,-0.520533809555886,0.602956404331483,convgroup,-0.0499153717728859,0.95,-0.237862110596999,0.138088706178694,6,analysnum1matchF0procLONGpredAB0singleT0reproduce2,full,NA,slope,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum1matchF0procLONGpredAB0singleT0reproduce2/thickness/thickness_cortmapAB6_nTime2_analysnum1matchF0procLONGpredAB0singleT0reproduce2.csv,0,0,0,NA,rh_middletemporal,NA
