rois term estimate std.error statistic p.value term.1 d CI CI_low CI_high
lh_lingual_thickness.aparcnative71 convgroup -0.000143834708227644 0.000143149267082327 -1.00478829657523 0.316879833811715 convgroup -0.176933353277008 0.95 -0.522395783091523 0.169211660903515
lh_medialorbitofrontal_thickness.aparcnative71 convgroup 0.000342095073578889 0.000184113996347158 1.85806120320069 0.0654399371754734 convgroup 0.327186334073306 0.95 -0.0208666171643851 0.673988233831058
lh_middletemporal_thickness.aparcnative71 convgroup 0.000143504012111342 9.83759067864485e-05 1.45873127678361 0.14706966525709 convgroup 0.256868254945933 0.95 -0.0901731923596344 0.60292278764058
lh_parahippocampal_thickness.aparcnative71 convgroup -0.000162245810873058 0.000801365775326075 -0.202461617239693 0.839874825755294 convgroup -0.0356515028789679 0.95 -0.380740259781612 0.30957528782988
lh_paracentral_thickness.aparcnative71 convgroup 0.000317539878480761 0.000198420980147866 1.60033418968158 0.111970697895977 convgroup 0.281803137545807 0.95 -0.0655732145306965 0.628098484574325
lh_parsopercularis_thickness.aparcnative71 convgroup 0.000162447571479058 8.7200378758996e-05 1.86292277385664 0.0647474789609595 convgroup 0.328042408931345 0.95 -0.0200241318533334 0.67485471529856
lh_parsorbitalis_thickness.aparcnative71 convgroup 0.000387809381736272 0.000228568241400186 1.69668970352395 0.0921670164859347 convgroup 0.298770397444203 0.95 -0.048848803963477 0.645244839954791
lh_parstriangularis_thickness.aparcnative71 convgroup 0.000290190325919453 0.000156180303949331 1.85804687647168 0.065441986897881 convgroup 0.327183811276997 0.95 -0.0208691072971613 0.673985698458296
lh_pericalcarine_thickness.aparcnative71 convgroup 1.972187146373e-05 4.31570298716687e-05 0.456979350116881 0.648454487492702 convgroup 0.0804695765965005 0.95 -0.264955891474644 0.425583699812971
lh_postcentral_thickness.aparcnative71 convgroup -9.35942802974847e-05 8.31810748611777e-05 -1.12518719496816 0.262598863078527 convgroup -0.19813441711914 0.95 -0.543727115577514 0.148221946739654
